trunc_time,open_price,high_price,low_price,close_price,volume
2020-12-11,4808.176269440175,5028.959873649163,4759.113246282622,5004.428362070386,2487620
2020-12-14,5127.085919964268,5347.869524173256,5065.757141017327,5347.869524173256,3575780
2020-12-15,5384.66679154142,5654.513418907961,5347.869524173256,5617.716151539796,3703050
2020-12-16,5629.981907329185,5752.6394652230665,5556.387372592855,5605.450395750408,2869210
2020-12-17,5544.121616803467,5629.981907329185,5507.324349435302,5544.121616803467,2875390
2020-12-18,5617.716151539796,5924.360046274501,5544.121616803467,5924.360046274501,2673400
2020-12-21,6181.9409178516535,6329.1299873243115,6157.409406272877,6329.1299873243115,2609970
2020-12-22,6500.850568375747,6770.697195742287,6451.787545218193,6746.16568416351,4346060
2020-12-23,6721.634172584734,6856.557486268004,6549.913591533299,6635.773882059017,2727410
2020-12-24,6672.571149427182,6746.16568416351,6181.9409178516535,6623.5081262696285,4368660
2020-12-25,6660.305393637793,7077.341090476992,6623.5081262696285,7077.341090476992,5644860
2020-12-28,7482.111031526802,7482.111031526802,7163.201381002709,7359.453473632921,4559280
2020-12-29,7273.593183107203,7482.111031526802,7175.467136792097,7310.390450475368,3610220
2020-12-30,7224.530159949651,7310.390450475368,7114.138357845157,7212.2644041602625,4235310
2020-12-31,7261.327427317815,7592.502833631296,7212.2644041602625,7359.453473632921,3940730
2021-01-04,7604.768589420684,7702.89463573579,7506.642543105579,7506.642543105579,3176700
2021-01-05,7359.453473632921,7518.908298894968,7310.390450475368,7383.984985211697,6240500
2021-01-06,7506.642543105579,7629.300100999461,7285.858938896591,7347.1877178435325,4625800
2021-01-07,7408.516496790474,7433.04800836925,7212.2644041602625,7359.453473632921,5525400
2021-01-08,7482.111031526802,7482.111031526802,7212.2644041602625,7261.327427317815,5535100
2021-01-11,7261.327427317815,7322.656206264756,6930.152021004334,6942.417776793722,8837500
2021-01-12,6844.291730478616,7396.250741001085,6795.228707321064,7273.593183107203,4924700
2021-01-13,7273.593183107203,7285.858938896591,7052.8095788982155,7101.872602055769,5478700
2021-01-14,7101.872602055769,7592.502833631296,6966.949288372498,7531.174054684356,8409700
2021-01-15,7592.502833631296,7837.817949419061,7531.174054684356,7788.7549262615075,7625000
2021-01-18,7788.7549262615075,7801.020682050896,7482.111031526802,7518.908298894968,5247400
2021-01-19,7482.111031526802,7482.111031526802,7003.746555740663,7003.746555740663,6379700
2021-01-20,7028.278067319439,7163.201381002709,6525.382079954523,6917.8862652149455,4753700
2021-01-21,7089.60684626638,7114.138357845157,6795.228707321064,7101.872602055769,4865500
2021-01-22,7077.341090476992,7138.669869423933,6819.76021889984,6856.557486268004,5370000
2021-01-25,6746.16568416351,7065.075334687604,6586.710858901464,6844.291730478616,5321200
2021-01-26,6795.228707321064,6819.76021889984,6378.193010481865,6402.724522060641,3815900
2021-01-27,6132.8778946941,6280.066964166759,5961.157313642666,5961.157313642666,7629200
2021-01-28,5544.121616803467,5642.247663118573,5544.121616803467,5544.121616803467,9726000
2021-01-29,5176.148943121821,5912.094290485113,5176.148943121821,5752.6394652230665,4554700
2021-02-01,5740.373709433678,5887.5627789063365,5360.135279962644,5372.401035752032,3785000
2021-02-02,5372.401035752032,5691.310686276125,5225.211966279374,5642.247663118573,4189300
2021-02-03,5789.436732591231,6034.7518483789945,5764.905221012455,6034.7518483789945,3510000
2021-02-04,6132.8778946941,6329.1299873243115,6034.7518483789945,6255.535452587983,3733400
2021-02-05,6280.066964166759,6500.850568375747,6243.269696798594,6464.053301007582,2666100
2021-02-08,6513.116324165135,6819.76021889984,6022.486092589606,6378.193010481865,5741200
2021-02-09,6464.053301007582,6697.102661005958,6280.066964166759,6648.039637848405,3529800
2021-02-17,6819.76021889984,6942.417776793722,6733.899928374122,6868.823242057392,4231700
2021-02-18,6868.823242057392,6893.354753636169,6721.634172584734,6746.16568416351,4212200
2021-02-19,6648.039637848405,6868.823242057392,6623.5081262696285,6770.697195742287,3782900
2021-02-22,6795.228707321064,6856.557486268004,6660.305393637793,6709.368416795346,3538900
2021-02-23,6709.368416795346,6868.823242057392,6598.976614690852,6758.4314399528985,6547200
2021-02-24,6930.152021004334,6979.215044161886,6648.039637848405,6819.76021889984,4958600
2021-02-25,6868.823242057392,6868.823242057392,6721.634172584734,6832.025974689228,2660300
2021-02-26,6672.571149427182,6819.76021889984,6648.039637848405,6795.228707321064,2981600
2021-03-01,6893.354753636169,7163.201381002709,6795.228707321064,7163.201381002709,6744300
2021-03-02,7310.390450475368,7322.656206264756,7016.012311530051,7114.138357845157,5250100
2021-03-03,7065.075334687604,7163.201381002709,7016.012311530051,7077.341090476992,3461900
2021-03-04,7089.60684626638,7089.60684626638,6623.5081262696285,6795.228707321064,5102600
2021-03-05,6733.899928374122,6795.228707321064,6574.445103112076,6746.16568416351,4979400
2021-03-08,7016.012311530051,7101.872602055769,6917.8862652149455,7040.543823108827,5799400
2021-03-09,6966.949288372498,7003.746555740663,6746.16568416351,6930.152021004334,2815400
2021-03-10,6930.152021004334,7040.543823108827,6807.494463110452,7040.543823108827,4012300
2021-03-11,7163.201381002709,7457.579519948026,7077.341090476992,7310.390450475368,11451900
2021-03-12,7310.390450475368,7334.921962054144,7101.872602055769,7212.2644041602625,3838000
2021-03-15,7212.2644041602625,7224.530159949651,7114.138357845157,7138.669869423933,4537800
2021-03-16,7138.669869423933,7138.669869423933,6881.088997846781,6991.480799951275,6053800
2021-03-17,6991.480799951275,7114.138357845157,6930.152021004334,7052.8095788982155,3153300
2021-03-18,7163.201381002709,7310.390450475368,7126.404113634545,7310.390450475368,6202500
2021-03-19,7383.984985211697,7567.97132205252,7359.453473632921,7543.439810473744,10393100
2021-03-22,7555.705566263132,7567.97132205252,7408.516496790474,7457.579519948026,4491500
2021-03-23,7396.250741001085,7396.250741001085,7150.935625213321,7249.061671528427,6802100
2021-03-24,7016.012311530051,7175.467136792097,6868.823242057392,7089.60684626638,7029400
2021-03-25,7089.60684626638,7163.201381002709,6917.8862652149455,7089.60684626638,3836500
2021-03-26,6954.68353258311,7089.60684626638,6721.634172584734,7052.8095788982155,5036800
2021-03-29,7089.60684626638,7163.201381002709,7065.075334687604,7138.669869423933,3734600
2021-03-30,7212.2644041602625,7420.782252579862,7126.404113634545,7408.516496790474,6807600
2021-04-05,8144.461844153766,8144.461844153766,7850.083705208449,8144.461844153766,4535497
2021-04-06,8954.001726253387,8954.001726253387,8144.461844153766,8168.993355732542,16546000
2021-04-07,8168.993355732542,8463.371494677858,7997.272774681107,8340.713936783977,8929755
2021-04-08,8365.245448362753,8954.001726253387,8340.713936783977,8708.686610465622,7745721
2021-04-09,8708.686610465622,8880.407191517057,8586.029052571741,8757.749633623176,6157053
2021-04-12,8882.0990199018,9280.176286900201,8782.5797031522,9280.176286900201,11907669
2021-04-13,9280.176286900201,9504.0947495868,8981.618336651401,9006.4981658388,11907669
2021-04-14,9006.4981658388,9255.2964577128,8782.5797031522,9230.416628525401,7796398
2021-04-15,9155.7771409632,9280.176286900201,8857.2191907144,8981.618336651401,7804307
2021-04-16,8981.618336651401,9205.536799338,8583.541069653,9205.536799338,9237562
2021-04-19,9230.416628525401,9429.455262024601,9031.377995026201,9280.176286900201,4237035
2021-04-20,9329.935945275001,9329.935945275001,8956.738507464,8981.618336651401,5350973
2021-04-22,8981.618336651401,9305.0561160876,8707.94021559,8707.94021559,8171688
2021-04-23,8707.94021559,9031.377995026201,8658.1805572152,9031.377995026201,5407960
2021-04-26,8981.618336651401,9081.137653401001,8658.1805572152,8658.1805572152,4536336
2021-04-27,8583.541069653,8832.339361527,7812.2663648436,8732.8200447774,3234990
2021-04-28,8732.8200447774,9031.377995026201,8683.0603864026,8882.0990199018,4408616
2021-04-29,8882.0990199018,9130.897311775801,8882.0990199018,9006.4981658388,4559417
2021-05-04,8956.738507464,9255.2964577128,8459.141923716,9230.416628525401,5671493
2021-05-05,9230.416628525401,9802.6526998356,9006.4981658388,9578.734237149001,9866633
2021-05-06,9578.734237149001,9678.253553898601,9404.5754328372,9553.8544079616,4718966
2021-05-07,9528.974578774201,10051.4509917096,9429.455262024601,9827.532529023001,5979787
2021-05-10,9827.532529023001,10325.129112771001,9703.133383086,10325.129112771001,5463708
2021-05-11,10350.0089419584,10573.927404645001,10076.330820897001,10076.330820897001,7067746
2021-05-12,10076.330820897001,10374.888771145801,9877.292187397801,10350.0089419584,4211231
2021-05-13,10350.0089419584,10573.927404645001,10175.850137646601,10275.369454396201,4663041
2021-05-14,10275.369454396201,10399.7686003332,10076.330820897001,10200.729966834,4736187
2021-05-17,10200.729966834,10325.129112771001,10076.330820897001,10150.9703084592,3858968
2021-05-18,10200.729966834,10573.927404645001,10101.2106500844,10225.609796021401,6006190
2021-05-19,10275.369454396201,10673.4467213946,10200.729966834,10648.5668922072,3991016
2021-05-20,10648.5668922072,11320.322280267,10598.8072338324,11071.523988393,4194738
2021-05-21,11071.523988393,11245.682792704802,10797.8458673316,11021.7643300182,4967588
2021-05-24,11021.7643300182,11295.442451079602,10872.4853548938,11220.8029635174,4872140
2021-05-25,11220.8029635174,11444.721426204002,11046.6441592056,11345.202109454402,3158148
2021-05-26,11345.202109454402,11469.6012553914,11245.682792704802,11345.202109454402,2376201
2021-05-27,11345.202109454402,11345.202109454402,10698.326550582,11021.7643300182,4481023
2021-05-28,11021.7643300182,11494.481084578802,10947.124842456,11444.721426204002,3687305
2021-05-31,11444.721426204002,12439.914593700001,11444.721426204002,12365.2751061378,4728438
2021-06-01,12415.0347645126,12638.953227199201,12066.717155889,12614.0733980118,6461146
2021-06-02,12614.0733980118,13858.064857381802,12365.2751061378,13858.064857381802,6742399
2021-06-03,15176.695804314,15226.4554626888,13932.704344944,15226.4554626888,7968997
2021-06-04,15301.094950251001,15798.691533999001,14679.099220566,15027.4168291896,6440423
2021-06-07,15027.4168291896,15126.9361459392,13683.90605307,14181.502636818,8602570
2021-06-08,14181.502636818,14654.219391378601,13037.030494197601,13037.030494197601,5758746
2021-06-09,13037.030494197601,14330.7816119424,12788.232202323601,14330.7816119424,7271578
2021-06-10,15780.942942000001,15780.942942000001,14866.681764,14985.933222000001,18162646
2021-06-11,14985.933222000001,16059.196344,14787.180792000001,15820.693428,10810833
2021-06-14,17251.710924,17370.962382,15820.693428,17291.46141,9754469
2021-06-15,17291.46141,18086.47113,16734.954606,17768.467242000002,9589054
2021-06-16,17768.467242000002,17768.467242000002,16615.703148,16973.457522,8979945
2021-06-17,16695.204120000002,17490.21384,15502.689540000001,17450.463354,5730490
2021-06-18,17450.463354,17887.7187,17092.70898,17370.962382,4362739
2021-06-21,17370.962382,17370.962382,16695.204120000002,16695.204120000002,6223912
2021-06-22,16695.204120000002,17013.208008,16695.204120000002,16734.954606,4363249
2021-06-23,16854.206064,17291.46141,16496.45169,17052.958494000002,4298164
2021-06-24,17092.70898,17331.211896,16774.705092,16973.457522,2669624
2021-06-25,16973.457522,17967.219672,16893.95655,17887.7187,10503774
2021-06-28,17887.7187,18483.97599,17887.7187,18086.47113,5988496
2021-06-29,18126.221616,18404.475018,17688.96627,17967.219672,6120561
2021-06-30,17967.219672,18006.970158,17649.215784,17649.215784,5558299
2021-07-01,17887.7187,18603.227448,17649.215784,18444.225504000002,9491270
2021-07-02,18523.726476,19875.243000000002,18404.475018,19239.235224,9497426
2021-07-05,19239.235224,19477.73814,18444.225504000002,18881.48085,6437607
2021-07-06,18881.48085,19080.23328,17013.208008,17013.208008,8253283
2021-07-07,16615.703148,17688.96627,16456.701204,17688.96627,10311958
2021-07-08,17887.7187,17887.7187,17172.209952,17331.211896,5632004
2021-07-09,17410.712868000002,17450.463354,16257.948774,16615.703148,7899583
2021-07-12,16695.204120000002,16854.206064,14985.933222000001,15025.683708,12624165
2021-07-13,15025.683708,15780.942942000001,15025.683708,15780.942942000001,5583077
2021-07-14,15860.443914000001,16059.196344,15105.18468,15462.939054,3790983
2021-07-15,15383.438082,16655.453634,15184.685652,16377.200232000001,5057619
2021-07-16,16377.200232000001,16615.703148,16178.447802,16257.948774,4041683
2021-07-19,16138.697316,16138.697316,14985.933222000001,15025.683708,6827094
2021-07-20,15065.434194000001,16456.701204,14787.180792000001,16456.701204,8111743
2021-07-21,16456.701204,16893.95655,16178.447802,16456.701204,5935084
2021-07-22,16456.701204,17410.712868000002,16218.198288000001,17172.209952,7505009
2021-07-23,17172.209952,17211.960438000002,16575.952662,16575.952662,9244088
2021-07-26,16098.94683,16814.455578,14985.933222000001,16655.453634,5946720
2021-07-27,16695.204120000002,17808.217728,16695.204120000002,17291.46141,12719290
2021-07-28,17172.209952,17609.465298,17172.209952,17331.211896,6224726
2021-07-29,17410.712868000002,18245.473074,17410.712868000002,18245.473074,10217988
2021-07-30,18245.473074,18603.227448,18006.970158,18324.974046,13201108
2021-08-02,18324.974046,18603.227448,18006.970158,18285.223560000002,9274097
2021-08-03,18285.223560000002,19835.492514,18165.972102,19835.492514,18641928
2021-08-04,19835.492514,20153.496402,19557.239112,19795.742028,9117850
2021-08-05,19795.742028,20511.250776,19517.488626000002,20352.248832,9282408
2021-08-06,20352.248832,20431.749804,19914.993486,19914.993486,11115850
2021-08-09,19914.993486,21187.009038,19477.73814,20670.25272,11066293
2021-08-10,20710.003206,20948.506122000003,20232.997374000002,20391.999318000002,10327826
2021-08-11,20391.999318000002,20511.250776,19875.243000000002,19875.243000000002,11038689
2021-08-12,19835.492514,20153.496402,19477.73814,19716.241056000003,8352003
2021-08-13,19596.989598,20471.50029,19557.239112,20431.749804,8946021
2021-08-16,20431.749804,21425.511954,20431.749804,21107.508066000002,12986403
2021-08-17,21067.75758,21067.75758,20590.751748000002,20948.506122000003,18944836
2021-08-18,21187.009038,21703.765356,20749.753692000002,21187.009038,14101774
2021-08-19,21266.51001,21584.513898,21028.007094,21505.012926,8388077
2021-08-20,21505.012926,21783.266328,20670.25272,21067.75758,20996460
2021-08-23,21067.75758,21664.01487,20749.753692000002,21187.009038,13622489
2021-08-24,21187.009038,21266.51001,19199.484738,19875.243000000002,22243752
2021-08-25,19676.49057,20471.50029,19318.736196,20471.50029,8881771
2021-08-26,20391.999318000002,20551.001262,19875.243000000002,20193.246888,7128466
2021-08-27,20153.496402,20272.74786,19517.488626000002,20113.745916,9444644
2021-09-06,20391.999318000002,20670.25272,19835.492514,20113.745916,12143400
2021-09-07,20272.74786,21028.007094,20272.74786,20670.25272,10610300
2021-09-08,21147.258552,21226.759524,20670.25272,20869.00515,8451300
2021-09-09,20670.25272,21028.007094,20670.25272,21028.007094,6342900
2021-09-10,21147.258552,21624.264384000002,20988.256608,21346.010982,11475800
2021-09-13,21306.260496000003,21664.01487,20869.00515,21505.012926,9300100
2021-09-14,21465.262440000002,21584.513898,21107.508066000002,21107.508066000002,4932800
2021-09-15,20710.003206,21346.010982,20710.003206,21266.51001,6082900
2021-09-16,21346.010982,21346.010982,20908.755636,20948.506122000003,3673200
2021-09-17,20988.256608,22061.51973,20908.755636,21584.513898,12264200
2021-09-20,21823.016814000002,21982.018758000002,21266.51001,21306.260496000003,7074700
2021-09-21,21028.007094,21226.759524,20710.003206,21028.007094,7346100
2021-09-22,21067.75758,21266.51001,20670.25272,21226.759524,5520200
2021-09-23,21425.511954,21664.01487,21147.258552,21306.260496000003,5303100
2021-09-24,21147.258552,21306.260496000003,20908.755636,20908.755636,3061300
2021-09-27,20948.506122000003,21067.75758,19954.743972,19954.743972,9127300
2021-09-28,19914.993486,20551.001262,19755.991542,20471.50029,4741200
2021-09-29,20272.74786,20352.248832,20034.244944000002,20193.246888,4195800
2021-09-30,20232.997374000002,20471.50029,20034.244944000002,20272.74786,3522900
2021-10-01,20073.99543,20312.498346,19676.49057,19676.49057,7358600
2021-10-04,19497.613383,19557.239112,19000.732308000002,19278.98571,8818100
2021-10-05,19596.989598,20391.999318000002,19517.488626000002,20113.745916,7448500
2021-10-06,20272.74786,20272.74786,19994.494458,20113.745916,3166600
2021-10-07,20193.246888,20471.50029,19835.492514,20272.74786,4953900
2021-10-08,20312.498346,20590.751748000002,20193.246888,20391.999318000002,4429500
2021-10-11,20590.751748000002,20869.00515,20391.999318000002,20789.504178,4150000
2021-10-12,20869.00515,20869.00515,20551.001262,20630.502234,3703100
2021-10-13,20670.25272,20829.254664,20232.997374000002,20391.999318000002,3530400
2021-10-14,20391.999318000002,20670.25272,20113.745916,20391.999318000002,8615700
2021-10-15,20471.50029,20670.25272,20391.999318000002,20471.50029,4071700
2021-10-18,20511.250776,21226.759524,20431.749804,21107.508066000002,10412000
2021-10-19,21147.258552,21664.01487,20948.506122000003,21306.260496000003,6570500
2021-10-20,21465.262440000002,21465.262440000002,20749.753692000002,21067.75758,6096900
2021-10-21,21306.260496000003,21306.260496000003,20869.00515,21067.75758,4104900
2021-10-22,21067.75758,21107.508066000002,20630.502234,20749.753692000002,6356300
2021-10-25,20670.25272,20710.003206,20113.745916,20113.745916,7723400
2021-10-26,19875.243000000002,20431.749804,19775.866785000002,20352.248832,3620700
2021-10-27,20590.751748000002,21266.51001,20352.248832,21266.51001,7074500
2021-10-28,21544.763412,22657.77702,21505.012926,22379.523618,16950700
2021-10-29,22578.276048,22896.279936000003,22141.020702,22657.77702,8517600
2021-11-01,22856.52945,23651.53917,22697.527506000002,23492.537226,11127400
2021-11-02,23492.537226,24446.548890000002,23095.032366,24088.794516,8923900
2021-11-03,24088.794516,24526.049862,23572.038198000002,23770.790628000002,10255700
2021-11-04,24128.545002000003,25400.560554,23850.2916,25400.560554,12203700
2021-11-05,26076.318816000003,26076.318816000003,25519.812012000002,25599.312984,6930300
2021-11-08,25639.06347,27229.08291,25639.06347,26911.079022,9452200
2021-11-09,26672.576106,27626.587770000002,26553.324648,27626.587770000002,7745500
2021-11-10,28024.092630000003,28143.344088,27109.831452000002,27586.837284,7866000
2021-11-11,27825.340200000002,28302.346032,26553.324648,27268.833396,13367300
2021-11-12,27507.336312,27825.340200000002,27030.33048,27785.589714,5773600
2021-11-15,28262.595546,28779.351864,27427.83534,27904.841172,6307900
2021-11-16,27626.587770000002,28302.346032,27268.833396,27626.587770000002,7190400
2021-11-17,28540.848948000003,29534.611098,28143.344088,29534.611098,12131700
2021-11-18,30568.123734,31601.63637,30011.61693,30846.377136000003,8332800
2021-11-19,31005.379080000002,31084.880052,28699.850892000002,29812.8645,12004300
2021-11-22,29812.8645,30806.626650000002,28978.104294,30011.61693,9582400
2021-11-23,30051.367416,32078.642202000003,29733.363528,32078.642202000003,7457900
2021-11-24,32515.897548,32873.651922000005,31840.139286,32356.895604,6121900
2021-11-25,32237.644146000002,32953.152894,31840.139286,32237.644146000002,5966500
2021-11-26,32237.644146000002,32396.646090000002,30806.626650000002,31005.379080000002,13234400
2021-11-29,30607.87422,31999.14123,30289.870332000002,31760.638314,5665100
2021-11-30,32396.646090000002,32436.396576000003,30846.377136000003,31402.88394,8111500
2021-12-01,31283.632482,31402.88394,30607.87422,31005.379080000002,7029100
2021-12-02,30886.127622,31601.63637,30647.624706000002,30886.127622,3741200
2021-12-03,31164.381024000002,31204.131510000003,29017.85478,29017.85478,8460100
2021-12-06,29415.359640000002,30409.12179,28660.100406,29375.609154,9022800
2021-12-07,29971.866444000003,30051.367416,29057.605266000002,29693.613042,4965200
2021-12-08,30051.367416,30409.12179,29614.112070000003,30170.618874,4521100
2021-12-09,29971.866444000003,31760.638314,29852.614986,31760.638314,5493000
2021-12-10,31601.63637,32078.642202000003,31005.379080000002,31402.88394,4585800
2021-12-13,31561.885884000003,32197.89366,31045.129566,31999.14123,6761000
2021-12-14,32158.143174,32515.897548,31482.384912,32078.642202000003,5137300
2021-12-15,32038.891716000002,32277.394632,31402.88394,31402.88394,4300800
2021-12-16,31442.634426,31760.638314,30369.371304,30607.87422,9606000
2021-12-17,30846.377136000003,31800.3888,30409.12179,31800.3888,9981000
2021-12-20,32197.89366,33986.66553,31800.3888,33867.414072,10203200
2021-12-21,34026.416016,34304.669418000005,33469.909212,33708.412128,5790100
2021-12-22,33986.66553,33986.66553,32913.402408,33112.154838,7315400
2021-12-23,32794.15095,32992.90338,31005.379080000002,31323.382968,12384600
2021-12-24,31402.88394,32158.143174,30607.87422,31760.638314,4563800
2021-12-27,32237.644146000002,32754.400464000002,31800.3888,31800.3888,3352200
2021-12-28,31840.139286,32277.394632,31204.131510000003,31204.131510000003,5572100
2021-12-29,31124.630538,31919.640258,30687.375192,31402.88394,4658000
2021-12-30,31760.638314,32992.90338,31402.88394,32913.402408,7017200
2021-12-31,33310.907268,33310.907268,32356.895604,32595.398520000002,3670100
2022-01-04,32635.149006,33549.410184,32595.398520000002,32992.90338,5138300
2022-01-05,32992.90338,33708.412128,32635.149006,32635.149006,6570000
2022-01-06,32515.897548,33032.653866,32197.89366,32277.394632,5635300
2022-01-07,31999.14123,32476.147062,31681.137342,31800.3888,6086000
2022-01-10,31601.63637,32038.891716000002,30687.375192,30687.375192,11309600
2022-01-11,31402.88394,31402.88394,29017.85478,29017.85478,9943500
2022-01-12,28819.10235,30488.622762000003,28620.34992,30369.371304,7979000
2022-01-13,30568.123734,30766.876164,28699.850892000002,28978.104294,5859200
2022-01-14,28620.34992,29335.858668,28620.34992,28620.34992,3774600
2022-01-17,28620.34992,28779.351864,26632.82562,26632.82562,15771000
2022-01-18,25877.566386000002,26235.320760000002,24804.303264000002,24804.303264000002,10178000
2022-01-19,25639.06347,26513.574162,25321.059582,26513.574162,5719000
2022-01-20,26632.82562,27626.587770000002,25758.314928,26950.829508000003,5270900
2022-01-21,26911.079022,26911.079022,26116.069302,26155.819788,3340700
2022-01-24,25400.560554,25758.314928,24327.297432,24327.297432,10824100
2022-01-25,24088.794516,25042.80618,23492.537226,24923.554722,4062100
2022-01-26,25042.80618,25599.312984,24446.548890000002,25003.055694000002,4556200
2022-01-27,24804.303264000002,26553.324648,24685.051806,25837.8159,4314900
2022-01-28,25837.8159,27427.83534,25758.314928,27427.83534,4715200
2022-02-07,27745.839228,28540.848948000003,27507.336312,27984.342144000002,4058400
2022-02-08,28024.092630000003,28024.092630000003,27109.831452000002,27825.340200000002,2728600
2022-02-09,27825.340200000002,28978.104294,27626.587770000002,28620.34992,5053900
2022-02-10,28580.599434,28898.603322000003,27865.090686,28222.84506,2717400
2022-02-11,28063.843116,28699.850892000002,27904.841172,28421.59749,3188400
2022-02-14,27706.088742,28222.84506,27030.33048,27030.33048,4523800
2022-02-15,27427.83534,28063.843116,26831.57805,27944.591658,4099300
2022-02-16,28222.84506,29017.85478,28024.092630000003,28421.59749,2751100
2022-02-17,28421.59749,28580.599434,28103.593602,28262.595546,2532600
2022-02-18,27865.090686,28978.104294,27745.839228,28660.100406,4821000
2022-02-21,28858.852836000002,30210.36936,28819.10235,29852.614986,5775200
2022-02-22,29296.108182,29733.363528,28819.10235,29216.607210000002,4542100
2022-02-23,29455.110126,29773.114014000002,29335.858668,29574.361584000002,2332300
2022-02-24,29455.110126,30766.876164,28620.34992,30210.36936,9603700
2022-02-25,30607.87422,32197.89366,30448.872276000002,31045.129566,11134100
2022-02-28,31601.63637,31919.640258,30965.628594,31323.382968,5989600
2022-03-01,31482.384912,31681.137342,30925.878108,31204.131510000003,6539700
2022-03-02,30846.377136000003,31124.630538,30011.61693,30170.618874,10093200
2022-03-03,30329.620818,30568.123734,29852.614986,30528.373248,4220200
2022-03-04,30806.626650000002,31363.133454000003,30607.87422,30607.87422,4592100
2022-03-07,30329.620818,30806.626650000002,30210.36936,30250.119846,6682900
2022-03-08,29892.365472,30607.87422,29812.8645,29812.8645,7236800
