trunc_time,open_price,high_price,low_price,close_price,volume
2017-10-05,13450.837034224907,13588.794337140034,13450.837034224907,13565.801453320846,34120
2017-10-06,13611.787220959222,13611.787220959222,13450.837034224907,13542.80856950166,23010
2017-10-09,13565.801453320846,13680.765872416787,13565.801453320846,13588.794337140034,105800
2017-10-10,13657.772988597599,13657.772988597599,13588.794337140034,13611.787220959222,70890
2017-10-11,13634.78010477841,13657.772988597599,13611.787220959222,13657.772988597599,40670
2017-10-12,13680.765872416787,14025.659129704605,13680.765872416787,14025.659129704605,489320
2017-10-13,14140.623548800544,14577.488341365113,14140.623548800544,14485.516806088363,289190
2017-10-16,14761.431411918617,15175.303320663998,14508.509689907549,15175.303320663998,255590
2017-10-17,15382.239275036689,15405.232158855877,14715.44564428024,14899.388714833744,164700
2017-10-18,14945.37448247212,14945.37448247212,14600.481225184301,14600.481225184301,164000
2017-10-19,14807.417179556993,14807.417179556993,14485.516806088363,14761.431411918617,82610
2017-10-20,14692.452760461052,14738.438528099428,14485.516806088363,14669.459876641864,85110
2017-10-23,14600.481225184301,14692.452760461052,14485.516806088363,14485.516806088363,97230
2017-10-24,14255.587967896483,14531.502573726737,14255.587967896483,14531.502573726737,45500
2017-10-25,14807.417179556993,14807.417179556993,14531.502573726737,14531.502573726737,71080
2017-10-26,14324.566619354047,14922.381598652932,14324.566619354047,14370.552386992422,10540
2017-10-27,14370.552386992422,14485.516806088363,14255.587967896483,14485.516806088363,33230
2017-10-30,14531.502573726737,14715.44564428024,14278.580851715671,14393.54527081161,85240
2017-10-31,14393.54527081161,14600.481225184301,14370.552386992422,14393.54527081161,107550
2017-11-01,14393.54527081161,14462.523922269174,14370.552386992422,14393.54527081161,45500
2017-11-02,14577.488341365113,14577.488341365113,14393.54527081161,14393.54527081161,85810
2017-11-03,14393.54527081161,14692.452760461052,14393.54527081161,14393.54527081161,47140
2017-11-06,14485.516806088363,14922.381598652932,14416.538154630798,14922.381598652932,76070
2017-11-07,15060.338901568059,15060.338901568059,14922.381598652932,14922.381598652932,12070
2017-11-08,14508.509689907549,14922.381598652932,14508.509689907549,14899.388714833744,7040
2017-11-09,14899.388714833744,14945.37448247212,14830.41006337618,14922.381598652932,109910
2017-11-10,14508.509689907549,14991.360250110494,14508.509689907549,14945.37448247212,48250
2017-11-13,14922.381598652932,15129.317553025623,14922.381598652932,14945.37448247212,72610
2017-11-14,14945.37448247212,15980.054254335573,14738.438528099428,15980.054254335573,385270
2017-11-15,16209.983092527453,16554.87634981527,15681.146764686131,16324.947511623392,140430
2017-11-16,15773.118299962884,16554.87634981527,15773.118299962884,16554.87634981527,53800
2017-11-17,16141.004441069888,16784.80518800715,16118.0115572507,16439.911930719332,193880
2017-11-20,16118.0115572507,16439.911930719332,16095.018673431514,16439.911930719332,74840
2017-11-21,16439.911930719332,16554.87634981527,16209.983092527453,16324.947511623392,96450
2017-11-22,16324.947511623392,16554.87634981527,16095.018673431514,16554.87634981527,84430
2017-11-23,16554.87634981527,16554.87634981527,16186.990208708265,16439.911930719332,26590
2017-11-24,16439.911930719332,16531.88346599608,16324.947511623392,16324.947511623392,39360
2017-11-27,16554.87634981527,16784.80518800715,16232.97597634664,16255.968860165829,242510
2017-11-28,16278.961743985015,16531.88346599608,16209.983092527453,16324.947511623392,28250
2017-11-29,16255.968860165829,16554.87634981527,16095.018673431514,16209.983092527453,62140
2017-11-30,16531.88346599608,16531.88346599608,16324.947511623392,16393.926163080956,49130
2017-12-01,16370.933279261768,16393.926163080956,16324.947511623392,16324.947511623392,16590
2017-12-04,16324.947511623392,16531.88346599608,16324.947511623392,16531.88346599608,45170
2017-12-05,16577.869233634457,17244.662864390906,16531.88346599608,17221.669980571718,78220
2017-12-06,17221.669980571718,17221.669980571718,16784.80518800715,16899.769607103088,80270
2017-12-07,16784.80518800715,16784.80518800715,16600.862117453646,16761.812304187963,26560
2017-12-08,16669.84076891121,16899.769607103088,16669.84076891121,16784.80518800715,103770
2017-12-11,16209.983092527453,16968.748258560652,16209.983092527453,16439.911930719332,50600
2017-12-12,16324.947511623392,16439.911930719332,16209.983092527453,16439.911930719332,17170
2017-12-13,17014.73402619903,17014.73402619903,16324.947511623392,16554.87634981527,32510
2017-12-14,16554.87634981527,16876.7767232839,16531.88346599608,16531.88346599608,17620
2017-12-15,16531.88346599608,16554.87634981527,16347.94039544258,16554.87634981527,52930
2017-12-18,16784.80518800715,16784.80518800715,16554.87634981527,16669.84076891121,40080
2017-12-19,16761.812304187963,17221.669980571718,16761.812304187963,17221.669980571718,125620
2017-12-20,17221.669980571718,17221.669980571718,16784.80518800715,16807.79807182634,49470
2017-12-21,16807.79807182634,17106.70556147578,16807.79807182634,16830.790955645527,275070
2017-12-22,16830.790955645527,16830.790955645527,16554.87634981527,16761.812304187963,78640
2017-12-25,17244.662864390906,17244.662864390906,16577.869233634457,16669.84076891121,4060
2017-12-26,16669.84076891121,16876.7767232839,16669.84076891121,16692.833652730398,8990
2017-12-27,16692.833652730398,16945.755374741464,16692.833652730398,16807.79807182634,52490
2017-12-28,17014.73402619903,17129.69844529497,16899.769607103088,17037.726910018217,42870
2017-12-29,17129.69844529497,17934.449378966543,17037.726910018217,17934.449378966543,130800
2018-01-02,17934.449378966543,18854.164731734058,17934.449378966543,18532.264358265427,68220
2018-01-03,19084.093569925935,19130.07933756431,18624.23589354218,19084.093569925935,90850
2018-01-04,19084.093569925935,19543.951246309694,19084.093569925935,19520.958362490506,89260
2018-01-05,19314.022408117817,19314.022408117817,19084.093569925935,19130.07933756431,18410
2018-01-08,19107.086453745123,19543.951246309694,18854.164731734058,19428.986827213754,70280
2018-01-09,19497.965478671318,19497.965478671318,19084.093569925935,19084.093569925935,62300
2018-01-10,18877.157615553246,19084.093569925935,18394.307055350302,18739.20031263812,37420
2018-01-11,18624.23589354218,18739.20031263812,18348.321287711926,18486.27859062705,44770
2018-01-12,18394.307055350302,18854.164731734058,18164.37821715842,18164.37821715842,23320
2018-01-15,18164.37821715842,18969.12915083,17934.449378966543,18969.12915083,37820
2018-01-16,18624.23589354218,18854.164731734058,18417.29993916949,18854.164731734058,7170
2018-01-17,18302.33552007355,18969.12915083,18302.33552007355,18348.321287711926,7450
2018-01-18,18049.413798062484,18394.307055350302,18049.413798062484,18394.307055350302,57370
2018-01-19,18946.13626701081,19084.093569925935,18164.37821715842,18647.228777361368,119870
2018-01-22,18670.221661180556,19199.057989021876,18647.228777361368,19038.107802287563,139000
2018-01-23,19038.107802287563,19038.107802287563,19038.107802287563,19038.107802287563,0
2018-01-24,19038.107802287563,19038.107802287563,19038.107802287563,19038.107802287563,0
2018-01-25,19543.951246309694,19773.880084501572,19428.986827213754,19750.887200682384,236670
2018-01-26,19773.880084501572,20463.66659907721,19543.951246309694,20026.80180651264,145910
2018-01-29,20578.63101817315,20716.588321088275,20233.73776088533,20371.695063800456,117340
2018-01-30,20371.695063800456,20693.595437269087,20302.716412342896,20693.595437269087,141700
2018-01-31,20670.602553449902,20923.524275460968,19819.86585213995,20693.595437269087,88890
2018-02-01,20670.602553449902,20670.602553449902,20003.808922693453,20003.808922693453,45110
2018-02-02,20003.808922693453,20233.73776088533,19773.880084501572,20049.794690331826,50580
2018-02-05,20049.794690331826,20049.794690331826,18854.164731734058,18854.164731734058,168970
2018-02-06,17566.563237859536,18164.37821715842,17543.57035404035,17589.556121678725,272110
2018-02-07,17934.449378966543,18739.20031263812,17934.449378966543,18394.307055350302,257290
2018-02-08,18394.307055350302,18509.27147444624,18164.37821715842,18394.307055350302,47560
2018-02-09,17129.69844529497,18394.307055350302,17129.69844529497,18394.307055350302,117500
2018-02-12,18739.20031263812,18739.20031263812,18164.37821715842,18394.307055350302,142090
2018-02-13,18394.307055350302,18440.292822988675,18279.34263625436,18302.33552007355,61490
2018-02-21,18279.34263625436,19543.951246309694,17934.449378966543,18624.23589354218,165030
2018-02-22,18854.164731734058,19314.022408117817,18785.186080276493,18854.164731734058,52890
2018-02-23,19314.022408117817,20003.808922693453,18854.164731734058,18854.164731734058,5810
2018-02-26,18854.164731734058,19520.958362490506,18693.214544999744,19084.093569925935,119440
2018-02-27,19084.093569925935,19084.093569925935,18900.150499372434,19084.093569925935,38930
2018-02-28,18647.228777361368,20003.808922693453,18647.228777361368,19819.86585213995,243680
2018-03-01,20325.709296162084,20325.709296162084,19773.880084501572,20003.808922693453,55220
2018-03-02,20003.808922693453,20923.524275460968,19543.951246309694,20693.595437269087,170260
2018-03-05,20693.595437269087,21153.453113652846,20463.66659907721,20831.552740184216,263310
2018-03-06,20256.73064470452,20739.581204907463,20256.73064470452,20716.588321088275,91200
2018-03-07,20923.524275460968,20923.524275460968,20693.595437269087,20716.588321088275,51100
2018-03-08,20716.588321088275,21843.239628228483,20348.702179981272,20969.510043099344,86650
2018-03-09,20946.517159280156,21383.381951844724,20739.581204907463,20739.581204907463,57200
2018-03-12,20739.581204907463,21153.453113652846,20693.595437269087,20785.56697254584,45540
2018-03-13,20693.595437269087,20808.559856365027,20233.73776088533,20808.559856365027,21580
2018-03-14,20808.559856365027,20808.559856365027,20394.687947619645,20486.659482896397,180520
2018-03-15,20417.680831438833,20693.595437269087,20417.680831438833,20486.659482896397,144490
2018-03-16,20486.659482896397,21912.218279686047,20463.66659907721,21912.218279686047,228710
2018-03-19,22073.16846642036,23153.834005922192,22073.16846642036,23130.841122103004,163160
2018-03-20,22303.097304612238,23337.777076475693,22303.097304612238,23130.841122103004,86090
2018-03-21,23222.812657379756,24602.385686531026,23130.841122103004,23912.59917195539,104940
2018-03-22,24602.385686531026,24602.385686531026,23912.59917195539,24487.42126743509,195930
2018-03-23,23015.876703007063,24717.350105626967,23015.876703007063,24579.392802711838,178710
2018-03-26,24579.392802711838,25062.243362914785,24579.392802711838,24717.350105626967,17860
2018-03-27,24832.314524722908,24832.314524722908,24142.52801014727,24142.52801014727,51350
2018-03-28,24211.50666160483,24832.314524722908,24211.50666160483,24832.314524722908,28650
2018-03-29,24832.314524722908,24832.314524722908,24602.385686531026,24809.32164090372,51330
2018-03-30,24832.314524722908,24855.307408542092,24602.385686531026,24832.314524722908,311980
2018-04-02,24832.314524722908,26556.780811161996,24832.314524722908,26556.780811161996,388350
2018-04-03,27591.46058302545,27591.46058302545,26671.745230257937,26901.674068449815,119770
2018-04-04,27591.46058302545,27591.46058302545,26786.709649353874,26878.681184630626,77130
2018-04-05,27361.531744833574,27361.531744833574,26809.702533173062,26901.674068449815,60750
2018-04-06,26671.745230257937,27568.467699206263,26671.745230257937,27131.602906641692,37510
2018-04-09,26717.730997896313,27476.49616392951,26671.745230257937,26671.745230257937,52410
2018-04-10,26464.809275885244,26901.674068449815,26441.81639206606,26441.81639206606,143720
2018-04-11,26441.81639206606,27016.638487545755,25614.072574575293,25752.029877490422,40190
2018-04-12,25062.243362914785,25752.029877490422,24947.278943818845,25752.029877490422,103180
2018-04-13,25522.10103929854,26211.887553874178,24602.385686531026,24855.307408542092,150660
2018-04-16,25223.1935496491,25407.136620202604,24786.32875708453,24786.32875708453,130290
2018-04-17,24786.32875708453,25522.10103929854,24786.32875708453,25108.22913055316,216970
2018-04-18,25062.243362914785,25292.172201106663,24832.314524722908,24901.29317618047,181010
2018-04-19,24901.29317618047,24901.29317618047,24050.55647487052,24372.45684833915,203350
2018-04-20,24188.513777785647,24372.45684833915,23935.592055774578,24165.52089396646,260920
2018-04-23,24211.50666160483,24211.50666160483,22487.040375165743,22533.02614280412,220600
2018-04-24,22533.02614280412,22533.02614280412,21383.381951844724,21843.239628228483,218100
2018-04-26,21843.239628228483,22073.16846642036,20371.695063800456,20371.695063800456,87340
2018-04-27,20371.695063800456,21383.381951844724,20325.709296162084,21383.381951844724,146570
2018-05-02,21383.381951844724,21383.381951844724,20923.524275460968,20923.524275460968,55060
2018-05-03,20923.524275460968,21383.381951844724,19773.880084501572,21153.453113652846,303310
2018-05-04,21613.310790036605,21613.310790036605,20877.53850782259,21475.353487121476,250050
2018-05-07,21705.282325313354,22073.16846642036,21383.381951844724,22073.16846642036,63890
2018-05-08,21728.275209132542,23268.79842501813,21728.275209132542,23015.876703007063,153750
2018-05-09,22533.02614280412,24073.549358689706,22533.02614280412,23682.67033376351,137090
2018-05-10,23682.67033376351,23682.67033376351,23038.86958682625,23452.741495571634,120280
2018-05-11,23452.741495571634,23452.741495571634,22073.16846642036,23452.741495571634,155050
2018-05-14,23912.59917195539,23912.59917195539,22992.883819187875,23337.777076475693,24920
2018-05-15,23291.791308837317,23636.684566125135,22992.883819187875,23452.741495571634,55090
2018-05-16,23452.741495571634,23452.741495571634,23015.876703007063,23015.876703007063,35420
2018-05-17,22647.990561900056,23015.876703007063,22418.06172370818,22418.06172370818,78360
2018-05-18,21889.22539586686,22992.883819187875,21889.22539586686,22992.883819187875,65020
2018-05-21,23015.876703007063,23015.876703007063,22762.954980995997,22808.940748634373,13050
2018-05-22,22533.02614280412,22533.02614280412,21222.43176511041,21268.417532748786,114020
2018-05-23,20716.588321088275,21383.381951844724,20463.66659907721,20693.595437269087,65300
2018-05-24,21475.353487121476,21475.353487121476,20693.595437269087,21383.381951844724,11260
2018-05-25,20808.559856365027,21383.381951844724,20509.652366715585,21061.481578376093,35780
2018-05-28,20463.66659907721,20808.559856365027,19589.93701394807,19589.93701394807,155580
2018-05-29,19107.086453745123,20440.67371525802,18233.356868615985,19589.93701394807,287680
2018-05-30,19589.93701394807,20233.73776088533,18624.23589354218,20233.73776088533,60970
2018-05-31,19681.908549224823,20463.66659907721,19543.951246309694,20463.66659907721,42390
2018-06-01,19796.87296832076,20923.524275460968,19796.87296832076,20923.524275460968,120080
2018-06-04,20923.524275460968,21383.381951844724,20900.53139164178,21153.453113652846,75600
2018-06-05,21153.453113652846,21268.417532748786,20923.524275460968,21199.438881291222,43740
2018-06-06,21199.438881291222,21475.353487121476,21199.438881291222,21199.438881291222,29630
2018-06-07,21360.389068025535,21383.381951844724,21153.453113652846,21176.445997472034,75700
2018-06-08,20923.524275460968,21222.43176511041,20808.559856365027,21176.445997472034,40030
2018-06-11,20716.588321088275,21498.346370940664,20716.588321088275,21429.3677194831,100570
2018-06-12,21061.481578376093,21153.453113652846,20348.702179981272,20693.595437269087,52130
2018-06-13,20693.595437269087,21015.495810737717,20578.63101817315,21015.495810737717,12410
2018-06-14,21130.460229833658,21498.346370940664,20923.524275460968,21498.346370940664,140000
2018-06-15,22073.16846642036,22073.16846642036,21498.346370940664,21613.310790036605,51510
2018-06-18,21383.381951844724,21383.381951844724,20463.66659907721,20463.66659907721,40190
2018-06-19,19543.951246309694,20187.751993246955,19038.107802287563,19038.107802287563,370130
2018-06-20,19314.022408117817,19314.022408117817,18394.307055350302,19176.065105202688,182660
2018-06-21,18670.221661180556,19084.093569925935,18670.221661180556,19084.093569925935,29610
2018-06-22,19084.093569925935,19727.894316863196,18969.12915083,19727.894316863196,32680
2018-06-25,19727.894316863196,19773.880084501572,19314.022408117817,19773.880084501572,100900
2018-06-26,19543.951246309694,19773.880084501572,19314.022408117817,19750.887200682384,48740
2018-06-27,19704.90143304401,19773.880084501572,19428.986827213754,19428.986827213754,50420
2018-06-28,18969.12915083,19314.022408117817,18693.214544999744,18854.164731734058,72530
2018-06-29,18854.164731734058,19681.908549224823,18762.193196457305,18969.12915083,11440
2018-07-02,18969.12915083,18969.12915083,17658.53477313629,17658.53477313629,75060
2018-07-03,17704.520540774665,17750.50630841304,16439.911930719332,16439.911930719332,237600
2018-07-04,16439.911930719332,17221.669980571718,16324.947511623392,17129.69844529497,181040
2018-07-05,16692.833652730398,17612.549005497913,16692.833652730398,17612.549005497913,113150
2018-07-06,17612.549005497913,17612.549005497913,17083.712677656593,17382.620167306035,121660
2018-07-09,17382.620167306035,18164.37821715842,17244.662864390906,17474.591702582784,196590
2018-07-10,18243.327790874104,18243.327790874104,17299.707387897855,17614.24752222327,256320
2018-07-11,17614.24752222327,17614.24752222327,16450.449025219234,17299.707387897855,98900
2018-07-12,16576.2650789494,17299.707387897855,16513.357052084317,16702.081132679567,4800
2018-07-13,16356.086984921609,16733.535146112106,16356.086984921609,16544.811065516857,40380
2018-07-16,16670.627119247023,16985.16725357244,16513.357052084317,16513.357052084317,8100
2018-07-17,16356.086984921609,16827.897186409733,16356.086984921609,16796.44317297719,84210
2018-07-18,16796.44317297719,17142.43732073515,16576.2650789494,17142.43732073515,114160
2018-07-19,17142.43732073515,18337.689831171727,17142.43732073515,18337.689831171727,184080
2018-07-20,18337.689831171727,18337.689831171727,17299.707387897855,17928.787656548688,25010
2018-07-23,17362.61541476294,18086.057723711394,17299.707387897855,17299.707387897855,79060
2018-07-24,17299.707387897855,17456.97745506056,16607.71909238194,16985.16725357244,77940
2018-07-25,16985.16725357244,17394.06942819548,16733.535146112106,16733.535146112106,67170
2018-07-26,17142.43732073515,17142.43732073515,16544.811065516857,16544.811065516857,8660
2018-07-27,16670.627119247023,17110.983307302606,16670.627119247023,17048.075280437522,38670
2018-07-30,17614.24752222327,17960.241669981227,17299.707387897855,17928.787656548688,121450
2018-07-31,17928.787656548688,18086.057723711394,17299.707387897855,17928.787656548688,98110
2018-08-01,17834.42561625106,17865.879629683604,17456.97745506056,17614.24752222327,26090
2018-08-02,17331.1614013304,17708.609562520895,17299.707387897855,17425.523441628022,63530
2018-08-03,17614.24752222327,17865.879629683604,17394.06942819548,17582.793508790728,22330
2018-08-06,17614.24752222327,17614.24752222327,17299.707387897855,17299.707387897855,17440
2018-08-07,17519.885481925645,17519.885481925645,17016.621267004983,17142.43732073515,29340
2018-08-08,17299.707387897855,17331.1614013304,16985.16725357244,17173.89133416769,40210
2018-08-09,17425.523441628022,17865.879629683604,17425.523441628022,17614.24752222327,103310
2018-08-10,17614.24752222327,18086.057723711394,17519.885481925645,17771.517589385978,218220
2018-08-13,17771.517589385978,18557.867925199516,17771.517589385978,18557.867925199516,210370
2018-08-14,18840.954046092393,19501.488328175765,18589.32193863206,19501.488328175765,121080
2018-08-15,18966.77009982256,19186.94819385035,18557.867925199516,18557.867925199516,88150
2018-08-16,18243.327790874104,18809.50003265985,18086.057723711394,18589.32193863206,228920
2018-08-17,18715.137992362226,19124.040166985265,18557.867925199516,18557.867925199516,113620
2018-08-20,18400.59785803681,18715.137992362226,18400.59785803681,18400.59785803681,40830
2018-08-21,18400.59785803681,18620.7759520646,18086.057723711394,18620.7759520646,87690
2018-08-22,18872.408059524932,18903.862072957476,18400.59785803681,18715.137992362226,166340
2018-08-23,18715.137992362226,18872.408059524932,18620.7759520646,18715.137992362226,211120
2018-08-24,18715.137992362226,18935.316086390016,18557.867925199516,18809.50003265985,197010
2018-08-27,19186.94819385035,19344.218261013055,18872.408059524932,19029.678126687642,267920
2018-08-28,19438.58030131068,19438.58030131068,19029.678126687642,19249.856220715432,124920
2018-08-29,19155.49418041781,19501.488328175765,19092.586153552726,19344.218261013055,256440
2018-08-30,19344.218261013055,20099.114583394054,19249.856220715432,20099.114583394054,341330
2018-08-31,19910.390502798804,20130.568596826597,19816.02846250118,19878.936489366264,79800
2018-09-04,19816.02846250118,19816.02846250118,19249.856220715432,19281.310234147975,122140
2018-09-05,19312.764247580515,19312.764247580515,18715.137992362226,18778.04601922731,141250
2018-09-06,18746.592005794766,18872.408059524932,18715.137992362226,18778.04601922731,73200
2018-09-07,18778.04601922731,19218.402207282892,18778.04601922731,18935.316086390016,28970
2018-09-10,18935.316086390016,18935.316086390016,18557.867925199516,18935.316086390016,42190
2018-09-11,18872.408059524932,19501.488328175765,18872.408059524932,19375.6722744456,159170
2018-09-12,19375.6722744456,19627.30438190593,19312.764247580515,19344.218261013055,62240
2018-09-13,19186.94819385035,19438.58030131068,19092.586153552726,19092.586153552726,69910
2018-09-14,19092.586153552726,19501.488328175765,19092.586153552726,19344.218261013055,306240
2018-09-17,19344.218261013055,19407.126287878138,19092.586153552726,19155.49418041781,57450
2018-09-18,19155.49418041781,19281.310234147975,18872.408059524932,19186.94819385035,187590
2018-09-19,19186.94819385035,19753.120435636098,19186.94819385035,19627.30438190593,407400
2018-09-20,19564.396355040848,20036.20655652897,19564.396355040848,19973.298529663887,281280
2018-09-21,19973.298529663887,20602.37879831472,19973.298529663887,20350.746690854387,601270
2018-09-24,20445.10873115201,20570.924784882176,20130.568596826597,20130.568596826597,181890
2018-09-25,20130.568596826597,20193.47662369168,19973.298529663887,20067.660569961514,149590
2018-09-26,20004.75254309643,20413.65471771947,20004.75254309643,20130.568596826597,164310
2018-09-27,20224.93063712422,20413.65471771947,20067.660569961514,20162.022610259137,168450
2018-09-28,20162.022610259137,20539.470771449636,20162.022610259137,20382.200704286926,227330
2018-10-01,20382.200704286926,20602.37879831472,20004.75254309643,20193.47662369168,163200
2018-10-02,20193.47662369168,20916.918932640136,19973.298529663887,20382.200704286926,297070
2018-10-03,20382.200704286926,20696.740838612342,20382.200704286926,20570.924784882176,92230
2018-10-04,20696.740838612342,21011.28097293776,20602.37879831472,20885.464919207592,160050
2018-10-05,20728.194852044886,21325.821107263175,20728.194852044886,20759.648865477426,281120
2018-10-08,20602.37879831472,20728.194852044886,20256.384650556764,20256.384650556764,89790
2018-10-09,20256.384650556764,20508.016758017093,20162.022610259137,20162.022610259137,94070
2018-10-10,20193.47662369168,20445.10873115201,20067.660569961514,20130.568596826597,114680
2018-10-11,19124.040166985265,19690.212408771014,18778.04601922731,18778.04601922731,389730
2018-10-12,17802.97160281852,19438.58030131068,17802.97160281852,19186.94819385035,208410
2018-10-15,19501.488328175765,19501.488328175765,18903.862072957476,19124.040166985265,61260
2018-10-16,19124.040166985265,19155.49418041781,18966.77009982256,19124.040166985265,70490
2018-10-17,19312.764247580515,19407.126287878138,19155.49418041781,19249.856220715432,97690
2018-10-18,18903.862072957476,19249.856220715432,18715.137992362226,19061.132140120182,80580
2018-10-19,18589.32193863206,19061.132140120182,18589.32193863206,18966.77009982256,57810
2018-10-22,18872.408059524932,18872.408059524932,18243.327790874104,18243.327790874104,179130
2018-10-23,18243.327790874104,18306.235817739187,17299.707387897855,17614.24752222327,122290
2018-10-24,17928.787656548688,17928.787656548688,17299.707387897855,17299.707387897855,106800
2018-10-25,16167.362904326359,16670.627119247023,16167.362904326359,16576.2650789494,123670
2018-10-26,16670.627119247023,16764.98915954465,15428.193588661634,15428.193588661634,210510
2018-10-29,15145.10746776876,16041.546850596193,15145.10746776876,15727.006716270778,221180
2018-10-30,15318.104541647737,16104.454877461276,15160.83447448503,16010.092837163651,118040
