trunc_time,open_price,high_price,low_price,close_price,volume
2018-04-23,38836.7113470336,39226.191260256,38669.791384223994,38836.7113470336,2311150
2018-04-24,38725.431371827195,39504.391198271995,38614.15139662079,39504.391198271995,2562540
2018-04-26,39504.391198271995,39560.031185875196,36778.031805715196,36778.031805715196,2052810
2018-04-27,34496.79231398399,35999.0719792704,34218.59237596799,34218.59237596799,889660
2018-05-02,32048.632859443194,34218.59237596799,32048.632859443194,32382.472785062397,2458280
2018-05-03,32159.912834649596,32382.472785062397,30156.873280934396,30156.873280934396,1609640
2018-05-04,29210.993491679994,30601.993181759997,28098.193739615996,28932.793553663996,2354810
2018-05-07,28932.793553663996,30101.233293331195,28821.513578457594,29989.953318124797,1762590
2018-05-08,29767.393367711997,31603.512958617594,29767.393367711997,31547.872971014396,2048150
2018-05-09,31269.673032998395,31770.432921427197,30045.593305727994,31492.232983411195,1909470
2018-05-10,31325.313020601596,31547.872971014396,30435.073218950394,31158.393057791996,2502410
2018-05-11,30935.833107379196,31158.393057791996,29767.393367711997,30880.193119775995,1983740
2018-05-14,30880.193119775995,31102.753070188795,29656.113392505595,30045.593305727994,2893140
2018-05-15,29989.953318124797,30156.873280934396,29377.913454489597,29767.393367711997,2576800
2018-05-16,29767.393367711997,29767.393367711997,28098.193739615996,29266.633479283195,2890630
2018-05-17,29322.273466886396,29489.193429695995,28153.833727219197,29266.633479283195,2921520
2018-05-18,29266.633479283195,29489.193429695995,28821.513578457594,29489.193429695995,3291710
2018-05-21,29489.193429695995,29544.833417299196,28376.393677631997,28932.793553663996,2744660
2018-05-22,28877.153566060795,28877.153566060795,27653.073838790395,28042.553752012795,3019740
2018-05-23,28042.553752012795,28042.553752012795,27430.513888377594,27931.273776806396,3276010
2018-05-24,27931.273776806396,28932.793553663996,27708.713826393596,28153.833727219197,3519930
2018-05-25,28153.833727219197,29210.993491679994,27708.713826393596,28932.793553663996,3353080
2018-05-28,28821.513578457594,29377.913454489597,28376.393677631997,28376.393677631997,3303830
2018-05-29,28098.193739615996,30323.793243743996,28098.193739615996,29544.833417299196,4737660
2018-05-30,29544.833417299196,29544.833417299196,28265.113702425595,28265.113702425595,3471030
2018-05-31,28265.113702425595,29656.113392505595,28209.473714822398,28376.393677631997,4428440
2018-06-01,28432.033665235194,29489.193429695995,28432.033665235194,28710.233603251196,4024180
2018-06-04,28710.233603251196,29155.353504076797,28710.233603251196,28988.433541267197,3477780
2018-06-05,28988.433541267197,29489.193429695995,28765.873590854397,28988.433541267197,3305270
2018-06-06,28988.433541267197,29210.993491679994,28821.513578457594,29044.073528870395,3225830
2018-06-07,29044.073528870395,30601.993181759997,29044.073528870395,30323.793243743996,3267720
2018-06-08,30323.793243743996,30379.433231347197,29656.113392505595,30045.593305727994,3451260
2018-06-11,30045.593305727994,30212.513268537594,29322.273466886396,29767.393367711997,3608160
2018-06-12,29433.553442092794,29823.033355315194,28654.593615647995,29823.033355315194,4317610
2018-06-13,29823.033355315194,29823.033355315194,28932.793553663996,29656.113392505595,2353360
2018-06-14,29544.833417299196,29600.473404902397,28376.393677631997,29266.633479283195,2401870
2018-06-15,29210.993491679994,29489.193429695995,28877.153566060795,29489.193429695995,4741370
2018-06-18,29489.193429695995,29489.193429695995,28487.673652838395,28765.873590854397,2749410
2018-06-19,28654.593615647995,28765.873590854397,27764.353813996797,27986.913764409597,2971030
2018-06-20,27986.913764409597,28320.753690028796,27597.433851187197,28042.553752012795,2565780
2018-06-21,27819.993801599994,28042.553752012795,27653.073838790395,27931.273776806396,1932810
2018-06-22,27819.993801599994,28098.193739615996,27708.713826393596,28098.193739615996,1817010
2018-06-25,28098.193739615996,28376.393677631997,27819.993801599994,28209.473714822398,1946880
2018-06-26,28153.833727219197,28209.473714822398,27875.633789203195,28098.193739615996,1890220
2018-06-27,28098.193739615996,28153.833727219197,27986.913764409597,28153.833727219197,1468270
2018-06-28,28098.193739615996,28432.033665235194,27986.913764409597,28209.473714822398,1620920
2018-06-29,28209.473714822398,28376.393677631997,28098.193739615996,28376.393677631997,1835890
2018-07-02,28376.393677631997,28932.793553663996,27819.993801599994,28432.033665235194,1288050
2018-07-03,28320.753690028796,28432.033665235194,27819.993801599994,27819.993801599994,1380590
2018-07-04,27819.993801599994,27986.913764409597,27736.533820195196,27875.633789203195,966360
2018-07-05,27875.633789203195,27931.273776806396,27653.073838790395,27819.993801599994,982520
2018-07-06,27736.533820195196,28932.793553663996,27680.893832591995,28932.793553663996,1490510
2018-07-09,28765.873590854397,28932.793553663996,27875.633789203195,28432.033665235194,1226910
2018-07-10,28432.033665235194,28432.033665235194,27931.273776806396,28098.193739615996,1027380
2018-07-11,27875.633789203195,28932.793553663996,27680.893832591995,28153.833727219197,1295810
2018-07-12,28153.833727219197,28932.793553663996,27931.273776806396,28265.113702425595,920440
2018-07-13,28265.113702425595,28710.233603251196,28042.553752012795,28598.953628044797,645840
2018-07-16,28543.313640441596,28932.793553663996,28487.673652838395,28821.513578457594,832810
2018-07-17,29210.993491679994,29377.913454489597,28654.593615647995,28988.433541267197,995730
2018-07-18,28988.433541267197,30601.993181759997,28988.433541267197,30490.713206553595,1794360
2018-07-19,30657.633169363195,31102.753070188795,29767.393367711997,31047.113082585594,482990
2018-07-20,31047.113082585594,31158.393057791996,30824.553132172794,30824.553132172794,561090
2018-07-23,30713.273156966396,31992.992871839997,30490.713206553595,31992.992871839997,645460
2018-07-24,31826.072909030394,32048.632859443194,30601.993181759997,31714.792933823996,486600
2018-07-25,31714.792933823996,32215.552822252794,31603.512958617594,32104.272847046395,470880
2018-07-26,32048.632859443194,33439.632549523194,31770.432921427197,33439.632549523194,590450
2018-07-27,33439.632549523194,33940.392437951996,33050.152636300794,33940.392437951996,576480
2018-07-30,34051.6724131584,34051.6724131584,33105.792623903995,33717.83248753919,360170
2018-07-31,33606.5525123328,35331.39212803199,33217.0725991104,34496.79231398399,932330
2018-08-01,34496.79231398399,34496.79231398399,33383.99256191999,34496.79231398399,957020
2018-08-02,35053.192190015994,35331.39212803199,33884.752450348795,34218.59237596799,701730
2018-08-03,34162.95238836479,34496.79231398399,33996.0324255552,34496.79231398399,564420
2018-08-06,34218.59237596799,34663.712276793594,33940.392437951996,34385.5123387776,532410
2018-08-07,34385.5123387776,34886.2722272064,33996.0324255552,34663.712276793594,602710
2018-08-08,34663.712276793594,35220.1121528256,34663.712276793594,34997.55220241279,599650
2018-08-09,34997.55220241279,35220.1121528256,33940.392437951996,35053.192190015994,655490
2018-08-10,35053.192190015994,36165.99194207999,35053.192190015994,36165.99194207999,833000
2018-08-13,36332.911904889595,36332.911904889595,34774.992252,35887.792004063995,704350
2018-08-14,35887.792004063995,36388.5518924928,35776.51202885759,36388.5518924928,525870
2018-08-15,36499.83186769919,36499.83186769919,35331.39212803199,36277.271917286394,703640
2018-08-16,36221.63192968319,36277.271917286394,35887.792004063995,36277.271917286394,807290
2018-08-17,36277.271917286394,36444.191880096,36110.35195447679,36444.191880096,420270
2018-08-20,36444.191880096,36444.191880096,35609.592066048,36332.911904889595,668430
2018-08-21,36444.191880096,36444.191880096,36221.63192968319,36332.911904889595,266610
2018-08-22,36332.911904889595,36444.191880096,34496.79231398399,36110.35195447679,395040
2018-08-23,35999.0719792704,36110.35195447679,35053.192190015994,35609.592066048,687130
2018-08-24,35553.952078444796,36165.99194207999,35498.312090841595,36165.99194207999,296650
2018-08-27,36165.99194207999,36221.63192968319,35665.2320536512,36221.63192968319,235500
2018-08-28,36221.63192968319,36444.191880096,35108.832177619195,36165.99194207999,386220
2018-08-29,36110.35195447679,36165.99194207999,35331.39212803199,36110.35195447679,235120
2018-08-30,35999.0719792704,36165.99194207999,35665.2320536512,36165.99194207999,346410
2018-08-31,36165.99194207999,36221.63192968319,35887.792004063995,36165.99194207999,332000
2018-09-04,35999.0719792704,36165.99194207999,35442.672103238394,36054.7119668736,427640
2018-09-05,35943.431991667196,36054.7119668736,35220.1121528256,35387.03211563519,705390
2018-09-06,35387.03211563519,36165.99194207999,35331.39212803199,36165.99194207999,391310
2018-09-07,35999.0719792704,36221.63192968319,35164.472165222396,36221.63192968319,453810
2018-09-10,35999.0719792704,36722.391818111995,35387.03211563519,36722.391818111995,462290
2018-09-11,36722.391818111995,37000.59175612799,35665.2320536512,37000.59175612799,441850
2018-09-12,37000.59175612799,37835.19157017599,37000.59175612799,37668.2716073664,251290
2018-09-13,37668.2716073664,38391.591446207996,37556.991632159996,37779.55158257279,274550
2018-09-14,38113.39150819199,38558.51140901759,37278.791694144,37723.91159496959,246590
2018-09-17,37835.19157017599,37835.19157017599,37000.59175612799,37390.07166935039,409970
2018-09-18,37111.871731334395,37445.711656953594,36944.95176852479,37445.711656953594,308790
2018-09-19,37445.711656953594,37501.351644556795,36722.391818111995,36722.391818111995,154640
2018-09-20,36722.391818111995,36778.031805715196,35609.592066048,35887.792004063995,248400
2018-09-21,35999.0719792704,36165.99194207999,33383.99256191999,33383.99256191999,5031320
2018-09-24,35331.39212803199,35665.2320536512,35053.192190015994,35665.2320536512,403450
2018-09-25,35665.2320536512,37278.791694144,35665.2320536512,36221.63192968319,377310
2018-09-26,35609.592066048,36277.271917286394,35053.192190015994,36054.7119668736,698710
2018-09-27,36165.99194207999,37278.791694144,35887.792004063995,37000.59175612799,670940
2018-09-28,37000.59175612799,37167.511718937596,36444.191880096,37000.59175612799,924590
2018-10-01,37000.59175612799,37056.231743731194,35887.792004063995,36054.7119668736,541970
2018-10-02,35609.592066048,36054.7119668736,35553.952078444796,35776.51202885759,228580
2018-10-03,35609.592066048,35832.152016460794,35164.472165222396,35609.592066048,247900
2018-10-04,35498.312090841595,35609.592066048,35164.472165222396,35609.592066048,187640
2018-10-05,35609.592066048,35609.592066048,35108.832177619195,35498.312090841595,220250
2018-10-08,35498.312090841595,35609.592066048,35053.192190015994,35331.39212803199,1031380
2018-10-09,35220.1121528256,36165.99194207999,35220.1121528256,36110.35195447679,414530
2018-10-10,36221.63192968319,36221.63192968319,35275.7521404288,35609.592066048,1124690
2018-10-11,35609.592066048,36722.391818111995,34941.91221480959,35498.312090841595,467850
2018-10-12,35498.312090841595,37946.471545382396,35331.39212803199,37835.19157017599,847500
2018-10-15,37835.19157017599,39504.391198271995,37056.231743731194,38836.7113470336,645190
2018-10-16,38836.7113470336,40617.19095033599,38669.791384223994,40505.91097512959,1088120
2018-10-17,40505.91097512959,40895.39088835199,39504.391198271995,40839.7509007488,877860
2018-10-18,40784.110913145596,40784.110913145596,39782.59113628799,40116.43106190719,179250
2018-10-19,40338.991012319995,40338.991012319995,38447.2314338112,38947.99132223999,935230
2018-10-22,38947.99132223999,39560.031185875196,38947.99132223999,39504.391198271995,304330
2018-10-23,39504.391198271995,39504.391198271995,38614.15139662079,39448.751210668794,454190
2018-10-24,39448.751210668794,40895.39088835199,39003.63130984319,40561.55096273279,987660
2018-10-25,40505.91097512959,41451.79076438399,39504.391198271995,41451.79076438399,936470
2018-10-26,41173.590826367996,41563.070739590396,40060.791074304,40672.830937939194,997510
2018-10-29,40672.830937939194,40672.830937939194,39003.63130984319,39615.6711734784,185440
2018-10-30,39448.751210668794,39448.751210668794,38224.67148339839,39059.271297446394,278100
2018-10-31,39003.63130984319,39560.031185875196,38892.35133463679,39560.031185875196,420240
2018-11-01,39560.031185875196,40005.1510867008,39003.63130984319,39504.391198271995,162470
2018-11-02,39504.391198271995,39615.6711734784,39226.191260256,39560.031185875196,483030
2018-11-05,39560.031185875196,39560.031185875196,38669.791384223994,38892.35133463679,127620
2018-11-06,38892.35133463679,39114.911285049595,38669.791384223994,38836.7113470336,142280
2018-11-07,38781.071359430396,38836.7113470336,38280.311471001594,38502.87142141439,177680
2018-11-08,38558.51140901759,38892.35133463679,37946.471545382396,38391.591446207996,543910
2018-11-09,38391.591446207996,39170.551272652796,38113.39150819199,39003.63130984319,154360
2018-11-12,38947.99132223999,39393.11122306559,38169.03149579519,39337.47123546239,195640
2018-11-13,39170.551272652796,39615.6711734784,38669.791384223994,39448.751210668794,164260
2018-11-14,39448.751210668794,40172.07104951039,39226.191260256,39448.751210668794,412410
2018-11-15,39448.751210668794,40617.19095033599,39393.11122306559,40060.791074304,444090
2018-11-16,40116.43106190719,40172.07104951039,38391.591446207996,38781.071359430396,178570
2018-11-19,38781.071359430396,38892.35133463679,38391.591446207996,38614.15139662079,122050
2018-11-20,38447.2314338112,38614.15139662079,37278.791694144,38502.87142141439,145050
2018-11-21,38169.03149579519,38447.2314338112,37612.6316197632,37612.6316197632,153580
2018-11-22,37612.6316197632,38391.591446207996,37612.6316197632,37668.2716073664,137410
2018-11-23,37668.2716073664,38113.39150819199,37390.07166935039,37890.831557779195,112880
2018-11-26,37890.831557779195,38391.591446207996,37390.07166935039,38335.951458604795,145300
2018-11-27,38335.951458604795,38836.7113470336,37723.91159496959,37835.19157017599,459790
2018-11-28,38224.67148339839,38669.791384223994,37835.19157017599,38447.2314338112,207450
2018-11-29,38502.87142141439,38669.791384223994,38224.67148339839,38502.87142141439,222580
2018-11-30,38502.87142141439,38614.15139662079,37390.07166935039,37890.831557779195,368790
2018-12-03,37890.831557779195,38447.2314338112,37890.831557779195,38002.1115329856,264730
2018-12-04,38057.7515205888,38113.39150819199,37556.991632159996,37779.55158257279,257820
2018-12-05,37779.55158257279,37779.55158257279,37278.791694144,37445.711656953594,323630
2018-12-06,37278.791694144,38614.15139662079,37278.791694144,37835.19157017599,275540
2018-12-07,37946.471545382396,38391.591446207996,37946.471545382396,38113.39150819199,294760
2018-12-10,37835.19157017599,38113.39150819199,37779.55158257279,38002.1115329856,250580
2018-12-11,37835.19157017599,38002.1115329856,37278.791694144,37890.831557779195,230450
2018-12-12,37835.19157017599,38447.2314338112,37668.2716073664,37835.19157017599,247380
2018-12-13,37835.19157017599,38447.2314338112,37501.351644556795,37501.351644556795,263460
2018-12-14,37556.991632159996,37668.2716073664,37111.871731334395,37278.791694144,214040
2018-12-17,37278.791694144,37278.791694144,36499.83186769919,36889.31178092159,266420
2018-12-18,36722.391818111995,36889.31178092159,35609.592066048,36054.7119668736,445920
2018-12-19,35887.792004063995,35887.792004063995,35331.39212803199,35331.39212803199,290690
2018-12-20,35331.39212803199,36444.191880096,35053.192190015994,36165.99194207999,301590
2018-12-21,35609.592066048,36277.271917286394,35331.39212803199,35331.39212803199,704870
2018-12-24,35609.592066048,35999.0719792704,35220.1121528256,35665.2320536512,622530
2018-12-25,35887.792004063995,36444.191880096,35387.03211563519,36277.271917286394,438170
2018-12-26,35609.592066048,36277.271917286394,35164.472165222396,35720.87204125439,367820
2018-12-27,35609.592066048,35943.431991667196,35553.952078444796,35720.87204125439,320700
2018-12-28,35609.592066048,35887.792004063995,35553.952078444796,35720.87204125439,320230
2019-01-02,35887.792004063995,35887.792004063995,34941.91221480959,35887.792004063995,478860
2019-01-03,35553.952078444796,35553.952078444796,34886.2722272064,35053.192190015994,629490
2019-01-04,34774.992252,35331.39212803199,33940.392437951996,35164.472165222396,626290
2019-01-07,34774.992252,35053.192190015994,33996.0324255552,34496.79231398399,721650
2019-01-08,34496.79231398399,34496.79231398399,32104.272847046395,32104.272847046395,621630
2019-01-09,32159.912834649596,33383.99256191999,29878.673342918395,32716.312710681595,1165350
2019-01-10,32271.192809855995,33272.7125867136,32271.192809855995,32938.87266109439,470210
2019-01-11,32549.392747871996,33272.7125867136,32549.392747871996,32994.51264869759,627520
2019-01-14,32549.392747871996,32660.672723078394,31659.152946220795,32326.832797459196,717640
2019-01-15,31992.992871839997,32493.752760268795,31659.152946220795,32326.832797459196,573010
2019-01-16,32104.272847046395,32326.832797459196,31603.512958617594,31992.992871839997,475490
2019-01-17,31770.432921427197,31992.992871839997,31603.512958617594,31603.512958617594,396210
2019-01-18,31603.512958617594,31992.992871839997,31603.512958617594,31714.792933823996,324670
2019-01-21,31714.792933823996,31937.352884236796,31659.152946220795,31770.432921427197,354580
2019-01-22,31826.072909030394,31881.712896633595,31269.673032998395,31659.152946220795,535670
2019-01-23,31659.152946220795,31826.072909030394,31436.592995807994,31826.072909030394,453150
2019-01-24,31770.432921427197,31881.712896633595,31547.872971014396,31770.432921427197,412780
2019-01-25,31770.432921427197,31937.352884236796,31158.393057791996,31714.792933823996,352410
2019-01-28,31714.792933823996,31826.072909030394,31603.512958617594,31770.432921427197,421070
2019-01-29,31770.432921427197,31937.352884236796,31547.872971014396,31937.352884236796,508370
2019-01-30,31714.792933823996,31881.712896633595,31659.152946220795,31770.432921427197,394750
2019-01-31,31714.792933823996,31826.072909030394,31325.313020601596,31492.232983411195,554770
2019-02-01,31492.232983411195,31659.152946220795,31047.113082585594,31547.872971014396,571270
2019-02-11,31603.512958617594,32215.552822252794,31547.872971014396,31992.992871839997,440830
2019-02-12,31992.992871839997,32159.912834649596,31881.712896633595,31992.992871839997,426710
2019-02-13,31992.992871839997,32159.912834649596,31770.432921427197,31992.992871839997,456420
2019-02-14,32048.632859443194,32938.87266109439,31992.992871839997,32215.552822252794,656330
2019-02-15,32215.552822252794,32438.112772665594,31992.992871839997,31992.992871839997,511960
2019-02-18,31992.992871839997,32382.472785062397,31992.992871839997,32215.552822252794,583930
2019-02-19,32215.552822252794,32382.472785062397,32159.912834649596,32271.192809855995,634820
2019-02-20,32159.912834649596,32382.472785062397,32159.912834649596,32326.832797459196,424150
2019-02-21,32326.832797459196,32438.112772665594,32159.912834649596,32438.112772665594,720560
2019-02-22,32493.752760268795,32883.2326734912,32271.192809855995,32493.752760268795,592190
2019-02-25,32549.392747871996,34107.31240076159,32549.392747871996,33272.7125867136,735710
2019-02-26,33662.192499936,34051.6724131584,33050.152636300794,33050.152636300794,443700
2019-02-27,33050.152636300794,33662.192499936,33050.152636300794,33161.432611507196,652490
2019-02-28,33383.99256191999,33773.47247514239,31992.992871839997,31992.992871839997,1361480
2019-03-01,31770.432921427197,32938.87266109439,31770.432921427197,32938.87266109439,495790
2019-03-04,32938.87266109439,33383.99256191999,32605.032735475193,33105.792623903995,500190
2019-03-05,32994.51264869759,33217.0725991104,32549.392747871996,32716.312710681595,536160
2019-03-06,32716.312710681595,32716.312710681595,31492.232983411195,31714.792933823996,880920
2019-03-07,31714.792933823996,32215.552822252794,31714.792933823996,31937.352884236796,472630
2019-03-08,31714.792933823996,32660.672723078394,31714.792933823996,31992.992871839997,445530
2019-03-11,32271.192809855995,33717.83248753919,32271.192809855995,33439.632549523194,662430
2019-03-12,33495.272537126395,34774.992252,33495.272537126395,34774.992252,1139030
2019-03-13,34774.992252,34941.91221480959,33940.392437951996,34051.6724131584,359170
2019-03-14,33940.392437951996,34552.43230158719,33662.192499936,34218.59237596799,345540
2019-03-15,34496.79231398399,34830.6322396032,33328.35257431679,33328.35257431679,2531220
2019-03-18,33495.272537126395,33940.392437951996,32827.592685888,32938.87266109439,428600
2019-03-19,32994.51264869759,33105.792623903995,32382.472785062397,32493.752760268795,413930
2019-03-20,32549.392747871996,32938.87266109439,32438.112772665594,32438.112772665594,434440
2019-03-21,32271.192809855995,32716.312710681595,31714.792933823996,31714.792933823996,493820
2019-03-22,31826.072909030394,32215.552822252794,31659.152946220795,31937.352884236796,409030
2019-03-25,31158.393057791996,31714.792933823996,31158.393057791996,31380.953008204797,522710
2019-03-26,31380.953008204797,31770.432921427197,31380.953008204797,31492.232983411195,530190
2019-03-27,31714.792933823996,31937.352884236796,31492.232983411195,31603.512958617594,417910
2019-03-28,31659.152946220795,32048.632859443194,31269.673032998395,31269.673032998395,534170
2019-03-29,31325.313020601596,31714.792933823996,30935.833107379196,31047.113082585594,972430
2019-04-01,31158.393057791996,31492.232983411195,30713.273156966396,30880.193119775995,752930
2019-04-02,30991.473094982397,31158.393057791996,30768.913144569597,31047.113082585594,465220
2019-04-03,30824.553132172794,31603.512958617594,30824.553132172794,31269.673032998395,420450
2019-04-04,31436.592995807994,31659.152946220795,31325.313020601596,31325.313020601596,430400
2019-04-05,31436.592995807994,31826.072909030394,31436.592995807994,31659.152946220795,303290
2019-04-08,31826.072909030394,31992.992871839997,31714.792933823996,31770.432921427197,421280
2019-04-09,31826.072909030394,31937.352884236796,31436.592995807994,31492.232983411195,339610
2019-04-10,31436.592995807994,31770.432921427197,31269.673032998395,31492.232983411195,375930
2019-04-11,31547.872971014396,31714.792933823996,31492.232983411195,31547.872971014396,351620
2019-04-12,31547.872971014396,31714.792933823996,31158.393057791996,31158.393057791996,457630
2019-04-16,30880.193119775995,31214.033045395194,30601.993181759997,31102.753070188795,393490
2019-04-17,31102.753070188795,31547.872971014396,30991.473094982397,31269.673032998395,405960
2019-04-18,31158.393057791996,31659.152946220795,30880.193119775995,31380.953008204797,438370
2019-04-19,31436.592995807994,31826.072909030394,31436.592995807994,31826.072909030394,327400
2019-04-22,31992.992871839997,32104.272847046395,31714.792933823996,31881.712896633595,401150
2019-04-23,31937.352884236796,32549.392747871996,31826.072909030394,32326.832797459196,441410
2019-04-24,32549.392747871996,32827.592685888,32326.832797459196,32493.752760268795,373240
2019-04-25,32493.752760268795,32549.392747871996,31992.992871839997,32382.472785062397,310850
2019-04-26,32271.192809855995,32994.51264869759,32271.192809855995,32883.2326734912,616910
2019-05-02,32938.87266109439,32938.87266109439,32215.552822252794,32549.392747871996,369380
2019-05-03,32549.392747871996,33105.792623903995,32326.832797459196,33105.792623903995,542070
2019-05-06,33050.152636300794,33050.152636300794,32215.552822252794,32326.832797459196,423290
2019-05-07,32271.192809855995,32549.392747871996,31603.512958617594,31714.792933823996,489700
2019-05-08,31603.512958617594,31992.992871839997,31436.592995807994,31937.352884236796,381130
2019-05-09,31881.712896633595,32271.192809855995,31826.072909030394,32104.272847046395,303290
2019-05-10,32104.272847046395,32605.032735475193,32104.272847046395,32493.752760268795,424240
2019-05-13,32493.752760268795,32493.752760268795,32159.912834649596,32382.472785062397,422530
2019-05-14,32271.192809855995,32493.752760268795,32159.912834649596,32438.112772665594,394650
2019-05-15,32493.752760268795,32605.032735475193,32326.832797459196,32549.392747871996,426210
2019-05-16,32549.392747871996,32771.9526982848,32549.392747871996,32549.392747871996,554790
2019-05-17,32549.392747871996,32716.312710681595,32549.392747871996,32549.392747871996,432960
2019-05-20,32605.032735475193,33217.0725991104,32605.032735475193,33050.152636300794,531930
2019-05-21,33217.0725991104,33217.0725991104,32827.592685888,32827.592685888,403610
2019-05-22,32827.592685888,32938.87266109439,32104.272847046395,32104.272847046395,390180
2019-05-23,32104.272847046395,32438.112772665594,31937.352884236796,32382.472785062397,359960
2019-05-24,32382.472785062397,32994.51264869759,32159.912834649596,32382.472785062397,420410
2019-05-27,32382.472785062397,32605.032735475193,32382.472785062397,32438.112772665594,436640
2019-05-28,32438.112772665594,32660.672723078394,32215.552822252794,32549.392747871996,462070
2019-05-29,32549.392747871996,32883.2326734912,32382.472785062397,32883.2326734912,504600
2019-05-30,32827.592685888,33606.5525123328,32771.9526982848,33439.632549523194,709510
2019-05-31,33662.192499936,33829.112462745594,33439.632549523194,33495.272537126395,854450
2019-06-03,33383.99256191999,33829.112462745594,33217.0725991104,33383.99256191999,695210
2019-06-04,33272.7125867136,33606.5525123328,32827.592685888,33495.272537126395,601300
2019-06-05,33606.5525123328,33884.752450348795,33439.632549523194,33662.192499936,465920
2019-06-06,33383.99256191999,33773.47247514239,32883.2326734912,33550.912524729596,561760
2019-06-07,33606.5525123328,34051.6724131584,33550.912524729596,33773.47247514239,579760
2019-06-10,33884.752450348795,34218.59237596799,33161.432611507196,33773.47247514239,642850
2019-06-11,33773.47247514239,33940.392437951996,33606.5525123328,33662.192499936,621730
2019-06-12,33662.192499936,33829.112462745594,33328.35257431679,33328.35257431679,466730
2019-06-13,33105.792623903995,33439.632549523194,32716.312710681595,32827.592685888,546740
2019-06-14,32827.592685888,33105.792623903995,32827.592685888,33050.152636300794,553300
2019-06-17,32938.87266109439,33105.792623903995,31992.992871839997,32159.912834649596,596190
2019-06-18,32159.912834649596,32271.192809855995,31547.872971014396,31603.512958617594,514910
2019-06-19,31714.792933823996,32048.632859443194,31659.152946220795,31937.352884236796,374040
2019-06-20,31937.352884236796,32382.472785062397,31826.072909030394,32048.632859443194,437220
2019-06-21,31714.792933823996,32215.552822252794,30991.473094982397,31714.792933823996,1265270
2019-06-24,31714.792933823996,32271.192809855995,31714.792933823996,32215.552822252794,446590
2019-06-25,32215.552822252794,32938.87266109439,31770.432921427197,32549.392747871996,425910
2019-06-26,32549.392747871996,33383.99256191999,32326.832797459196,33328.35257431679,538680
2019-06-27,33272.7125867136,33495.272537126395,32827.592685888,33105.792623903995,524560
2019-06-28,33161.432611507196,33217.0725991104,32549.392747871996,33161.432611507196,587910
2019-07-01,33217.0725991104,34218.59237596799,33217.0725991104,33773.47247514239,606940
2019-07-02,33773.47247514239,33884.752450348795,33383.99256191999,33495.272537126395,436450
2019-07-03,33495.272537126395,33495.272537126395,32549.392747871996,32660.672723078394,561990
2019-07-04,32660.672723078394,33383.99256191999,32660.672723078394,33272.7125867136,599060
2019-07-05,33272.7125867136,33662.192499936,32660.672723078394,33550.912524729596,699870
2019-07-08,33495.272537126395,33550.912524729596,33272.7125867136,33495.272537126395,591610
2019-07-09,33495.272537126395,33495.272537126395,32827.592685888,33439.632549523194,507590
2019-07-10,33495.272537126395,33940.392437951996,33439.632549523194,33829.112462745594,596220
2019-07-11,33884.752450348795,34218.59237596799,33829.112462745594,34218.59237596799,674460
2019-07-12,34218.59237596799,34329.872351174396,33940.392437951996,33940.392437951996,415550
2019-07-15,34051.6724131584,34107.31240076159,33383.99256191999,33495.272537126395,421920
2019-07-16,33495.272537126395,33662.192499936,33272.7125867136,33606.5525123328,842500
2019-07-17,33606.5525123328,33606.5525123328,32994.51264869759,33105.792623903995,423500
2019-07-18,33662.192499936,33662.192499936,32159.912834649596,32159.912834649596,548040
2019-07-19,32271.192809855995,32660.672723078394,32159.912834649596,32382.472785062397,461110
2019-07-22,32382.472785062397,32549.392747871996,31992.992871839997,32048.632859443194,334520
2019-07-23,32048.632859443194,32438.112772665594,31992.992871839997,32438.112772665594,376050
2019-07-24,32883.2326734912,32883.2326734912,32438.112772665594,32771.9526982848,326770
2019-07-25,32771.9526982848,32883.2326734912,32549.392747871996,32549.392747871996,349760
2019-07-26,32549.392747871996,32605.032735475193,32326.832797459196,32438.112772665594,350980
2019-07-29,32438.112772665594,32771.9526982848,32159.912834649596,32549.392747871996,361270
2019-07-30,32549.392747871996,32605.032735475193,32326.832797459196,32493.752760268795,331510
2019-07-31,32493.752760268795,32994.51264869759,32048.632859443194,32104.272847046395,494760
2019-08-01,32104.272847046395,33105.792623903995,32104.272847046395,32938.87266109439,463230
2019-08-02,32938.87266109439,33439.632549523194,32326.832797459196,33439.632549523194,566240
2019-08-05,33217.0725991104,33495.272537126395,33105.792623903995,33105.792623903995,430970
2019-08-06,32883.2326734912,33105.792623903995,32159.912834649596,32771.9526982848,487730
2019-08-07,32660.672723078394,33217.0725991104,32493.752760268795,33161.432611507196,419140
2019-08-08,33105.792623903995,33272.7125867136,32605.032735475193,32771.9526982848,496840
2019-08-09,32660.672723078394,33439.632549523194,32660.672723078394,33383.99256191999,664290
2019-08-12,33383.99256191999,33495.272537126395,33217.0725991104,33328.35257431679,386130
2019-08-13,33272.7125867136,33383.99256191999,32883.2326734912,33217.0725991104,704020
2019-08-14,33272.7125867136,33773.47247514239,33217.0725991104,33495.272537126395,529230
2019-08-15,33383.99256191999,34441.1523263808,33105.792623903995,34441.1523263808,614480
2019-08-16,34496.79231398399,34496.79231398399,34218.59237596799,34385.5123387776,408840
2019-08-19,34274.232363571195,34663.712276793594,34274.232363571195,34552.43230158719,403730
2019-08-20,34496.79231398399,36221.63192968319,34385.5123387776,35053.192190015994,394010
2019-08-21,34830.6322396032,35220.1121528256,34774.992252,35053.192190015994,439290
