trunc_time,open_price,high_price,low_price,close_price,volume
2017-04-19,7129.660890128888,7258.439658259294,7094.539407911504,7246.732497520167,4167070
2017-04-20,7246.732497520167,7258.439658259294,7129.660890128888,7129.660890128888,2167010
2017-04-21,7117.95372938976,7176.4895330854,7071.125086433249,7129.660890128888,1963090
2017-04-24,7141.368050868015,7153.0752116071435,7000.882121998481,7036.0036042158645,2528340
2017-04-25,7024.296443476737,7071.125086433249,6942.346318302842,6977.467800520225,3193390
2017-04-26,6954.05347904197,6954.05347904197,6719.910264259412,6836.981871650691,4574520
2017-04-27,6860.396193128946,6954.05347904197,6719.910264259412,6907.224836085458,6407120
2017-04-28,6836.981871650691,6895.51767534633,6825.274710911563,6883.810514607202,7712150
2017-05-03,6883.810514607202,6907.224836085458,6813.5675501724345,6813.5675501724345,2315880
2017-05-04,6825.274710911563,6883.810514607202,6813.5675501724345,6836.981871650691,2558020
2017-05-05,6836.981871650691,6860.396193128946,6836.981871650691,6836.981871650691,2495480
2017-05-08,6836.981871650691,6860.396193128946,6813.5675501724345,6825.274710911563,3316640
2017-05-09,6848.689032389819,6977.467800520225,6813.5675501724345,6954.05347904197,4265190
2017-05-10,7024.296443476737,7082.832247172376,7000.882121998481,7024.296443476737,3910870
2017-05-11,7047.710764954993,7117.95372938976,7047.710764954993,7059.417925694121,3986120
2017-05-12,7059.417925694121,7071.125086433249,6907.224836085458,6954.05347904197,3027090
2017-05-15,6954.05347904197,6965.760639781098,6895.51767534633,6907.224836085458,3426170
2017-05-16,6907.224836085458,6918.931996824585,6790.153228694179,6790.153228694179,5684020
2017-05-17,6790.153228694179,6883.810514607202,6790.153228694179,6801.860389433307,2510930
2017-05-18,6790.153228694179,6836.981871650691,6673.0816213029,6673.0816213029,3916890
2017-05-19,6719.910264259412,6743.324585737668,6649.667299824644,6719.910264259412,2576500
2017-05-22,6719.910264259412,6860.396193128946,6719.910264259412,6766.738907215923,2366700
2017-05-23,6813.5675501724345,6813.5675501724345,6766.738907215923,6801.860389433307,3362870
2017-05-24,6790.153228694179,6895.51767534633,6778.446067955051,6872.103353868074,3289470
2017-05-25,6883.810514607202,6942.346318302842,6848.689032389819,6872.103353868074,2081150
2017-05-26,6860.396193128946,6883.810514607202,6813.5675501724345,6836.981871650691,1846100
2017-05-29,6860.396193128946,7000.882121998481,6860.396193128946,6977.467800520225,4611820
2017-05-30,6989.174961259353,6989.174961259353,6872.103353868074,6872.103353868074,3388780
2017-05-31,6860.396193128946,7235.025336781039,6860.396193128946,7117.95372938976,8341190
2017-06-01,7188.196693824528,7188.196693824528,7059.417925694121,7094.539407911504,3916570
2017-06-02,7094.539407911504,7106.246568650632,6989.174961259353,7024.296443476737,3559100
2017-06-05,7024.296443476737,7082.832247172376,6989.174961259353,7012.589282737609,4605780
2017-06-06,7000.882121998481,7141.368050868015,6977.467800520225,7141.368050868015,7122100
2017-06-07,7176.4895330854,7375.5112656505735,7176.4895330854,7352.096944172318,8211260
2017-06-08,7375.5112656505735,7422.339908607085,7305.268301215807,7375.5112656505735,5384820
2017-06-09,7363.804104911445,7422.339908607085,7328.682622694062,7363.804104911445,3949410
2017-06-12,7340.38978343319,7352.096944172318,7211.611015302783,7235.025336781039,4399880
2017-06-13,7211.611015302783,7352.096944172318,7199.903854563655,7352.096944172318,3739790
2017-06-14,7387.218426389702,7434.047069346213,7340.38978343319,7410.632747867958,4805780
2017-06-15,7410.632747867958,7633.068801911388,7410.632747867958,7586.240158954875,11733730
2017-06-16,7903.146322504625,7928.156279221411,7665.55173369515,7715.571647128723,9519180
2017-06-19,7753.086582203903,7778.09653892069,7603.026841903183,7628.03679861997,4579560
2017-06-20,7603.026841903183,7728.076625487117,7603.026841903183,7728.076625487117,3360510
2017-06-21,7703.06666877033,7703.06666877033,7590.521863544789,7653.046755336756,3868940
2017-06-22,7640.541776978363,7715.571647128723,7628.03679861997,7690.561690411936,2123300
2017-06-23,7703.06666877033,7703.06666877033,7628.03679861997,7703.06666877033,3030110
2017-06-26,7678.056712053543,7740.5816038455105,7640.541776978363,7715.571647128723,2511280
2017-06-27,7715.571647128723,7715.571647128723,7653.046755336756,7665.55173369515,2673780
2017-06-28,7665.55173369515,7690.561690411936,7640.541776978363,7678.056712053543,1958450
2017-06-29,7665.55173369515,7865.631387429444,7665.55173369515,7790.601517279084,4514140
2017-06-30,7853.12640907105,8003.1861493717715,7803.106495637477,8003.1861493717715,7332030
2017-07-03,8003.1861493717715,8503.385283707506,8003.1861493717715,8253.28571653964,7979110
2017-07-04,8253.28571653964,8390.840478481967,8215.770781464458,8253.28571653964,4802760
2017-07-05,8315.810608331607,8315.810608331607,8178.255846389279,8228.275759822853,3003200
2017-07-06,8253.28571653964,8378.335500123572,8228.275759822853,8328.31558669,5624250
2017-07-07,8378.335500123572,8390.840478481967,8240.780738181245,8253.28571653964,5284990
2017-07-10,8253.28571653964,8328.31558669,8240.780738181245,8278.295673256425,5380960
2017-07-11,8303.305629973212,8303.305629973212,8053.206062805345,8228.275759822853,5710870
2017-07-12,8253.28571653964,8303.305629973212,8178.255846389279,8253.28571653964,3529680
2017-07-13,8265.790694898033,8403.34545684036,8228.275759822853,8403.34545684036,2996090
2017-07-14,8490.880305349114,8615.930088933048,8428.355413557147,8428.355413557147,3809400
2017-07-17,8440.86039191554,8440.86039191554,8128.235932955705,8215.770781464458,5055550
2017-07-18,7953.166235938198,8040.701084446951,7878.136365787837,8015.691127730165,7643890
2017-07-19,8015.691127730165,8090.720997880525,7953.166235938198,7953.166235938198,3961970
2017-07-20,7853.12640907105,7940.661257579804,7703.06666877033,7915.651300863017,5852240
2017-07-21,7890.641344146231,7928.156279221411,7828.116452354264,7853.12640907105,4577090
2017-07-24,7790.601517279084,7953.166235938198,7778.09653892069,7903.146322504625,3045580
2017-07-25,7865.631387429444,8053.206062805345,7865.631387429444,8003.1861493717715,2302570
2017-07-26,8053.206062805345,8228.275759822853,8015.691127730165,8203.265803106066,2780360
2017-07-27,8215.770781464458,8215.770781464458,8103.2259762389185,8115.730954597312,1492240
2017-07-28,8078.216019522131,8190.760824747672,8078.216019522131,8115.730954597312,1550080
2017-07-31,8028.196106088558,8103.2259762389185,7965.671214296591,8078.216019522131,3079000
2017-08-01,8003.1861493717715,8228.275759822853,8003.1861493717715,8178.255846389279,3792470
2017-08-02,8128.235932955705,8165.750868030886,8065.711041163739,8078.216019522131,2158020
2017-08-03,8078.216019522131,8128.235932955705,8040.701084446951,8078.216019522131,1338210
2017-08-04,8053.206062805345,8078.216019522131,7990.681171013378,8003.1861493717715,1588200
2017-08-07,8003.1861493717715,8090.720997880525,7978.176192654984,8065.711041163739,1487440
2017-08-08,8090.720997880525,8115.730954597312,8053.206062805345,8078.216019522131,1428790
2017-08-09,8028.196106088558,8078.216019522131,7940.661257579804,7965.671214296591,2387220
2017-08-10,7953.166235938198,8003.1861493717715,7940.661257579804,8003.1861493717715,1892780
2017-08-11,7990.681171013378,8190.760824747672,7990.681171013378,8178.255846389279,2919330
2017-08-14,8178.255846389279,8503.385283707506,8165.750868030886,8503.385283707506,6421140
2017-08-15,8603.425110574653,8603.425110574653,8353.325543406787,8378.335500123572,4397780
2017-08-16,8378.335500123572,8565.910175499474,8328.31558669,8565.910175499474,7328470
2017-08-17,8565.910175499474,8565.910175499474,8415.850435198754,8415.850435198754,3100480
2017-08-18,8378.335500123572,8503.385283707506,8340.820565048392,8440.86039191554,3031150
2017-08-21,8428.355413557147,8440.86039191554,8265.790694898033,8278.295673256425,3275910
2017-08-22,8228.275759822853,8365.83052176518,8203.265803106066,8315.810608331607,2976640
2017-08-23,8265.790694898033,8378.335500123572,8240.780738181245,8378.335500123572,2082950
2017-08-24,8328.31558669,8465.870348632327,8328.31558669,8428.355413557147,3342600
2017-08-25,8403.34545684036,8490.880305349114,8390.840478481967,8478.375326990721,5658750
2017-08-28,8503.385283707506,8603.425110574653,8478.375326990721,8603.425110574653,5261300
2017-08-29,8578.415153857868,8703.4649374418,8565.910175499474,8615.930088933048,5137980
2017-08-30,8615.930088933048,8753.484850875375,8615.930088933048,8715.969915800195,3576470
2017-08-31,8703.4649374418,8841.01969938413,8703.4649374418,8765.989829233768,3918570
2017-09-01,8765.989829233768,8803.50476430895,8715.969915800195,8778.494807592162,2819890
2017-09-05,8778.494807592162,8866.029656100915,8740.979872516982,8853.524677742522,3246220
2017-09-06,8853.524677742522,9003.584418043243,8853.524677742522,9003.584418043243,6081580
2017-09-07,9028.59437476003,9028.59437476003,8828.514721025735,8878.534634459309,5304750
2017-09-08,8878.534634459309,9016.089396401636,8816.009742667342,8991.079439684849,4192570
2017-09-11,8978.574461326456,9003.584418043243,8828.514721025735,8828.514721025735,2957540
2017-09-12,8828.514721025735,8866.029656100915,8728.474894158588,8866.029656100915,3157390
2017-09-13,8928.554547892882,9228.674028494324,8903.544591176096,9228.674028494324,5917410
2017-09-14,9253.68398521111,9328.713855361471,9128.634201627177,9178.65411506075,2979310
2017-09-15,9128.634201627177,9266.188963569504,9103.62424491039,9253.68398521111,4240470
2017-09-18,9328.713855361471,9503.783552378978,9316.208877003077,9416.248703870224,4636200
2017-09-19,9478.773595662191,9666.348271038092,9441.258660587011,9503.783552378978,5115160
2017-09-20,9516.288530737373,9553.803465812553,9428.753682228618,9478.773595662191,3067330
2017-09-21,9503.783552378978,9528.793509095765,9328.713855361471,9378.733768795044,4301050
2017-09-22,9366.228790436651,9553.803465812553,9341.218833719864,9428.753682228618,3308050
2017-09-25,9441.258660587011,9441.258660587011,9353.723812078259,9378.733768795044,2046460
2017-09-26,9353.723812078259,9403.743725511831,9266.188963569504,9353.723812078259,3665880
2017-09-27,9353.723812078259,9466.268617303798,9353.723812078259,9428.753682228618,2014480
2017-09-28,9441.258660587011,9553.803465812553,9428.753682228618,9441.258660587011,2949080
2017-09-29,9441.258660587011,9741.378141188452,9441.258660587011,9728.87316283006,6091150
2017-10-02,9741.378141188452,9791.398054622026,9666.348271038092,9766.38809790524,4329510
2017-10-03,9753.883119546847,9816.408011338814,9603.823379246125,9703.863206113272,3500210
2017-10-04,9728.87316283006,9916.44783820596,9678.853249396487,9916.44783820596,2571530
2017-10-05,9916.44783820596,9978.972729997928,9703.863206113272,9703.863206113272,5341280
2017-10-06,9703.863206113272,9803.903032980419,9628.833335962912,9716.368184471667,3118160
2017-10-09,9753.883119546847,9866.427924772386,9703.863206113272,9866.427924772386,2179760
2017-10-10,9866.427924772386,9928.952816564353,9841.4179680556,9928.952816564353,1986910
2017-10-11,9928.952816564353,9941.457794922748,9853.922946413993,9891.437881489173,2924450
2017-10-12,9903.942859847568,10003.982686714715,9828.912989697206,9878.93290313078,6506920
2017-10-13,9866.427924772386,9891.437881489173,9728.87316283006,9741.378141188452,3480150
2017-10-16,9753.883119546847,9753.883119546847,9453.763638945406,9503.783552378978,5477600
2017-10-17,9478.773595662191,9753.883119546847,9478.773595662191,9753.883119546847,4209020
2017-10-18,9753.883119546847,9828.912989697206,9553.803465812553,9603.823379246125,3257880
2017-10-19,9503.783552378978,9616.32835760452,9441.258660587011,9453.763638945406,3847220
2017-10-20,9453.763638945406,9491.278574020585,9228.674028494324,9366.228790436651,5134390
2017-10-23,9278.693941927897,9378.733768795044,9166.149136702357,9278.693941927897,3548920
2017-10-24,9366.228790436651,9378.733768795044,9266.188963569504,9378.733768795044,2536880
2017-10-25,9353.723812078259,9428.753682228618,9341.218833719864,9341.218833719864,1865230
2017-10-26,9341.218833719864,9341.218833719864,9178.65411506075,9253.68398521111,2990890
2017-10-27,9266.188963569504,9428.753682228618,9228.674028494324,9428.753682228618,2307070
2017-10-30,9453.763638945406,9453.763638945406,9203.664071777537,9203.664071777537,3182530
2017-10-31,9203.664071777537,9353.723812078259,9078.614288193603,9253.68398521111,3596630
2017-11-01,9203.664071777537,9228.674028494324,8916.049569534489,8928.554547892882,5695800
2017-11-02,8928.554547892882,9053.604331476816,8703.4649374418,8703.4649374418,4642790
2017-11-03,8753.484850875375,9053.604331476816,8703.4649374418,9053.604331476816,3961010
2017-11-06,9128.634201627177,9266.188963569504,9103.62424491039,9228.674028494324,2911740
2017-11-07,9253.68398521111,9253.68398521111,9153.644158343963,9228.674028494324,2598200
2017-11-08,9228.674028494324,9328.713855361471,9166.149136702357,9266.188963569504,4626280
2017-11-09,9303.703898644684,9316.208877003077,9241.179006852717,9266.188963569504,2984290
2017-11-10,9303.703898644684,9316.208877003077,9228.674028494324,9316.208877003077,2695850
2017-11-13,9316.208877003077,9316.208877003077,9078.614288193603,9166.149136702357,2541840
2017-11-14,9203.664071777537,9453.763638945406,9153.644158343963,9353.723812078259,3223090
2017-11-15,9378.733768795044,9728.87316283006,9366.228790436651,9691.35822775488,5923670
2017-11-16,9678.853249396487,9803.903032980419,9628.833335962912,9666.348271038092,3823530
2017-11-17,9653.8432926797,9678.853249396487,9491.278574020585,9553.803465812553,2824720
2017-11-20,9553.803465812553,9553.803465812553,9303.703898644684,9353.723812078259,5032060
2017-11-21,9378.733768795044,9503.783552378978,9366.228790436651,9391.238747153438,4116150
2017-11-22,9478.773595662191,9653.8432926797,9453.763638945406,9578.813422529338,4017630
2017-11-23,9653.8432926797,9678.853249396487,9453.763638945406,9553.803465812553,5048680
2017-11-24,9553.803465812553,9803.903032980419,9553.803465812553,9778.893076263634,6380830
2017-11-27,9803.903032980419,9866.427924772386,9741.378141188452,9816.408011338814,5252070
2017-11-28,9878.93290313078,9916.44783820596,9778.893076263634,9853.922946413993,3685180
2017-11-29,9828.912989697206,9853.922946413993,9753.883119546847,9828.912989697206,3701540
2017-11-30,9903.942859847568,10354.122080749728,9903.942859847568,10304.102167316156,11457580
2017-12-01,10291.597188957761,10429.15195090009,10254.082253882581,10379.132037466516,4367480
2017-12-04,10354.122080749728,10529.191777767237,10329.112124032943,10504.18182105045,4425610
2017-12-05,10504.18182105045,10566.706712842417,10404.141994183303,10404.141994183303,5651430
2017-12-06,10479.171864333663,10566.706712842417,10154.042427015434,10566.706712842417,7172100
2017-12-07,10566.706712842417,10579.21169120081,10404.141994183303,10491.676842692057,3948820
2017-12-08,10479.171864333663,10479.171864333663,10279.092210599369,10304.102167316156,3524840
2017-12-11,10154.042427015434,10266.587232240976,10054.002600148287,10054.002600148287,3778630
2017-12-12,10079.012556865075,10229.072297165796,9503.783552378978,9928.952816564353,6905750
2017-12-13,10104.022513581862,10104.022513581862,9928.952816564353,10079.012556865075,4180040
2017-12-14,10079.012556865075,10204.062340449009,10066.507578506682,10166.547405373829,2181370
2017-12-15,10241.577275524189,10491.676842692057,10241.577275524189,10429.15195090009,5530560
2017-12-18,10554.201734484024,10754.281388218318,10441.656929258483,10754.281388218318,5984320
2017-12-19,10854.321215085465,11079.410825536546,10791.796323293498,10904.341128519038,7414140
2017-12-20,10804.30130165189,11129.430738970119,10804.30130165189,11004.380955386185,4347600
2017-12-21,10929.351085235825,11304.500435987627,10929.351085235825,11029.390912102972,6161690
2017-12-22,11079.410825536546,11229.470565837266,11029.390912102972,11091.915803894939,5883750
2017-12-25,11091.915803894939,11116.925760611726,10954.361041952612,10966.866020311005,2345650
2017-12-26,10879.331171802252,11104.420782253334,10866.826193443858,10979.3709986694,3717280
2017-12-27,10979.3709986694,11404.540262854774,10979.3709986694,11354.5203494212,7613290
2017-12-28,11354.5203494212,11504.580089721921,11229.470565837266,11454.560176288347,3305010
2017-12-29,11492.075111363527,11729.669700173003,11467.065154646742,11717.164721814608,5114380
2018-01-02,11729.669700173003,11942.25433226569,11617.124894947461,11929.749353907297,4105100
2018-01-03,12004.779224057656,12129.82900764159,11829.70952704015,11904.73939719051,4828220
2018-01-04,11954.759310624084,12104.819050924803,11904.73939719051,12054.79913749123,4640280
2018-01-05,12029.789180774444,12117.324029283198,11917.244375548904,12004.779224057656,3660450
2018-01-08,11929.749353907297,12379.928574809459,11879.729440473722,12379.928574809459,3702750
2018-01-09,12454.958444959819,13230.26710318021,12429.948488243032,13230.26710318021,5702180
2018-01-10,13380.32684348093,13505.376627064865,12655.038098694113,12930.147622578768,6231980
2018-01-11,12880.127709145194,12980.16753601234,12605.01818526054,12930.147622578768,5284530
2018-01-12,13005.177492729128,13230.26710318021,12805.097838994834,13030.187449445915,5393440
2018-01-15,12980.16753601234,13655.436367365584,12905.137665861981,13655.436367365584,3408260
2018-01-16,13580.406497215225,14005.5757614006,13405.336800197718,14005.5757614006,4328790
2018-01-17,13855.516021099878,14055.595674834174,13405.336800197718,13405.336800197718,5028580
2018-01-18,13355.316886764143,14005.5757614006,13205.257146463422,14005.5757614006,5542350
2018-01-19,14005.5757614006,14980.964073355284,13905.535934533453,14930.944159921712,7233090
2018-01-22,14880.924246488137,15956.352385309969,14880.924246488137,15906.332471876396,6662390
2018-01-23,15906.332471876396,15906.332471876396,15906.332471876396,15906.332471876396,0
2018-01-24,15906.332471876396,15906.332471876396,15906.332471876396,15906.332471876396,0
2018-01-25,16231.461909194624,16256.47186591141,15256.07359723994,15381.123380823872,13773130
2018-01-26,15506.173164407806,16131.422082327477,15256.07359723994,15981.362342026756,4998360
2018-01-29,16131.422082327477,16256.47186591141,15381.123380823872,15381.123380823872,5100130
2018-01-30,15131.023813656006,15381.123380823872,14630.824679320269,15331.1034673903,10291630
2018-01-31,15331.1034673903,15956.352385309969,15256.07359723994,15581.203034558168,5541660
2018-02-01,15581.203034558168,15756.272731575675,15131.023813656006,15256.07359723994,2813090
2018-02-02,15256.07359723994,15356.113424107087,14930.944159921712,15281.083553956725,3673050
2018-02-05,14980.964073355284,15106.013856939218,14255.675328568468,14255.675328568468,7317220
2018-02-06,13280.287016613784,14855.91428977135,13280.287016613784,14505.774895736335,14973300
2018-02-07,15131.023813656006,15381.123380823872,14780.88441962099,14880.924246488137,5682060
2018-02-08,14880.924246488137,15206.053683806365,14705.85454947063,14930.944159921712,4633450
2018-02-09,14205.655415134894,14855.91428977135,14205.655415134894,14580.804765886696,9028840
2018-02-12,14580.804765886696,14930.944159921712,14480.76493901955,14705.85454947063,6576890
2018-02-13,14755.874462904203,15281.083553956725,14755.874462904203,15156.033770372793,5281840
2018-02-21,15381.123380823872,15456.153250974234,14930.944159921712,15005.974030072071,8779720
2018-02-22,14880.924246488137,14905.934203204924,14680.844592753843,14730.864506187416,4928900
2018-02-23,14755.874462904203,15506.173164407806,14705.85454947063,15406.13333754066,10695740
2018-02-26,15731.262774858887,16156.432039044263,15556.19307784138,16106.41212561069,8761510
2018-02-27,16231.461909194624,16231.461909194624,15856.312558442822,16031.38225546033,7780430
2018-02-28,15881.322515159609,16506.57143307928,15731.262774858887,16506.57143307928,11050630
2018-03-01,16481.56147636249,16956.750653981442,16256.47186591141,16681.641130096785,6516250
2018-03-02,16281.481822628197,16681.641130096785,16181.44199576105,16581.60130322964,7746200
2018-03-05,16556.59134651285,16581.60130322964,15431.143294257447,15431.143294257447,18962710
2018-03-06,15506.173164407806,16031.38225546033,14805.894376337777,15981.362342026756,8543250
2018-03-07,15381.123380823872,15981.362342026756,15131.023813656006,15281.083553956725,6712590
2018-03-08,15231.063640523153,15656.232904708528,15030.983986788859,15456.153250974234,4777230
2018-03-09,15506.173164407806,15606.212991274953,15306.093510673512,15381.123380823872,4792550
2018-03-12,15381.123380823872,15606.212991274953,15356.113424107087,15506.173164407806,2965770
2018-03-13,15481.163207691021,15506.173164407806,15306.093510673512,15381.123380823872,2925900
2018-03-14,15481.163207691021,15581.203034558168,15431.143294257447,15456.153250974234,2654570
2018-03-15,15381.123380823872,15381.123380823872,15106.013856939218,15156.033770372793,4149230
2018-03-16,15081.003900222431,15231.063640523153,14905.934203204924,15055.993943505644,9631780
2018-03-19,15256.07359723994,15981.362342026756,15256.07359723994,15781.282688292462,5218860
2018-03-20,15706.2528181421,15731.262774858887,15381.123380823872,15381.123380823872,3422270
2018-03-21,15406.13333754066,15856.312558442822,15406.13333754066,15756.272731575675,4866590
2018-03-22,15756.272731575675,16081.402168893903,15631.22294799174,15706.2528181421,6581870
2018-03-23,15131.023813656006,15506.173164407806,15131.023813656006,15356.113424107087,5420930
2018-03-26,15181.043727089578,15331.1034673903,14630.824679320269,14730.864506187416,11065710
2018-03-27,14655.834636037056,14980.964073355284,14655.834636037056,14855.91428977135,5798310
2018-03-28,14855.91428977135,15055.993943505644,14705.85454947063,14980.964073355284,2410560
2018-03-29,15005.974030072071,15306.093510673512,14955.954116638497,15206.053683806365,3683450
2018-03-30,15306.093510673512,15331.1034673903,15030.983986788859,15106.013856939218,2577560
2018-04-02,15131.023813656006,15156.033770372793,14755.874462904203,14755.874462904203,6093790
2018-04-03,14755.874462904203,14880.924246488137,14380.725112152402,14630.824679320269,6349810
2018-04-04,14755.874462904203,14830.904333054563,14630.824679320269,14755.874462904203,2908600
2018-04-05,14830.904333054563,14855.91428977135,14655.834636037056,14705.85454947063,2089950
2018-04-06,14680.844592753843,15106.013856939218,14630.824679320269,15106.013856939218,4899110
2018-04-09,15156.033770372793,15306.093510673512,15005.974030072071,15206.053683806365,4479210
2018-04-10,15206.053683806365,15281.083553956725,15030.983986788859,15206.053683806365,4651830
2018-04-11,15256.07359723994,15506.173164407806,15106.013856939218,15131.023813656006,7191440
2018-04-12,15055.993943505644,15481.163207691021,14980.964073355284,15431.143294257447,4513010
2018-04-13,15506.173164407806,15531.183121124594,15231.063640523153,15306.093510673512,3273780
2018-04-16,15131.023813656006,15256.07359723994,15030.983986788859,15030.983986788859,2178130
2018-04-17,15106.013856939218,15106.013856939218,14755.874462904203,14930.944159921712,3369400
2018-04-18,14980.964073355284,15055.993943505644,14755.874462904203,14755.874462904203,2757790
2018-04-19,14655.834636037056,14780.88441962099,14255.675328568468,14255.675328568468,5118490
2018-04-20,14255.675328568468,14705.85454947063,14055.595674834174,14705.85454947063,3297740
2018-04-23,14730.864506187416,14730.864506187416,13880.525977816666,13905.535934533453,2822400
2018-04-24,13880.525977816666,14230.66537185168,13755.476194232731,14005.5757614006,3808590
2018-04-26,14005.5757614006,14205.655415134894,13280.287016613784,13380.32684348093,4650560
2018-04-27,13380.32684348093,13505.376627064865,12955.157579295555,13455.35671363129,5135100
2018-05-02,13605.416453932012,13855.516021099878,13330.306930047356,13605.416453932012,4197690
2018-05-03,13580.406497215225,13630.426410648797,13355.316886764143,13580.406497215225,5325700
2018-05-04,13705.456280799159,13830.506064383093,13480.366670348078,13505.376627064865,2599490
2018-05-07,13605.416453932012,14005.5757614006,13480.366670348078,14005.5757614006,3773870
2018-05-08,13980.565804683813,14480.76493901955,13805.496107666306,14255.675328568468,4689060
2018-05-09,14205.655415134894,14380.725112152402,14030.585718117387,14255.675328568468,2016460
2018-05-10,14180.645458418107,14230.66537185168,13755.476194232731,13805.496107666306,2628190
2018-05-11,13655.436367365584,13955.555847967025,13630.426410648797,13930.54589125024,2728770
2018-05-14,14030.585718117387,14080.60563155096,13755.476194232731,13955.555847967025,2798580
2018-05-15,13980.565804683813,14055.595674834174,13805.496107666306,13855.516021099878,2482800
2018-05-16,13780.486150949519,14055.595674834174,13480.366670348078,13505.376627064865,3144190
2018-05-17,13505.376627064865,13555.396540498437,13205.257146463422,13255.277059896996,4117510
2018-05-18,13305.296973330569,13480.366670348078,13130.227276313062,13480.366670348078,3743020
2018-05-21,13630.426410648797,13655.436367365584,13305.296973330569,13305.296973330569,2366300
2018-05-22,13230.26710318021,13255.277059896996,12630.028141977327,12630.028141977327,6301030
2018-05-23,12580.008228543753,13005.177492729128,12580.008228543753,12930.147622578768,3291430
2018-05-24,13005.177492729128,13105.217319596275,12905.137665861981,13105.217319596275,3650040
2018-05-25,13105.217319596275,13330.306930047356,12955.157579295555,13030.187449445915,5347460
2018-05-28,12655.038098694113,13005.177492729128,12179.848921075165,12179.848921075165,5307490
2018-05-29,12179.848921075165,13030.187449445915,12179.848921075165,13005.177492729128,4982880
2018-05-30,13030.187449445915,13355.316886764143,12730.067968844474,13205.257146463422,6303310
2018-05-31,13230.26710318021,14030.585718117387,13205.257146463422,14030.585718117387,9232180
2018-06-01,14130.625544984534,14355.715155435615,14030.585718117387,14255.675328568468,6643770
2018-06-04,14480.76493901955,15005.974030072071,14330.705198718828,15005.974030072071,5646190
2018-06-05,15005.974030072071,15055.993943505644,14630.824679320269,14755.874462904203,6122250
2018-06-06,14805.894376337777,15256.07359723994,14630.824679320269,15206.053683806365,6063330
2018-06-07,15256.07359723994,15606.212991274953,15206.053683806365,15481.163207691021,5446810
2018-06-08,15506.173164407806,15506.173164407806,15306.093510673512,15331.1034673903,3600330
2018-06-11,15256.07359723994,15431.143294257447,15131.023813656006,15156.033770372793,8041000
2018-06-12,15510.864938452394,15510.864938452394,14600.520720845707,14880.626633955457,10591380
2018-06-13,14845.613394816737,15265.772264481362,14810.60015567802,15195.745786203925,3666430
2018-06-14,15335.7987427588,15563.384797160472,14898.133253524817,14915.639873094175,6574380
2018-06-15,14880.626633955457,15055.69282964905,14635.533959984425,15055.69282964905,4820810
2018-06-18,14950.653112232894,14950.653112232894,14075.322133764927,14075.322133764927,7388100
2018-06-19,13585.136785822864,13830.229459793894,13129.964677019521,13427.57720969863,13163240
2018-06-20,13655.163264100302,14005.295655487489,13235.004394435677,14005.295655487489,5767930
2018-06-21,13987.78903591813,13987.78903591813,13655.163264100302,13742.696361947099,3879280
2018-06-22,13655.163264100302,14337.921427305317,13585.136785822864,14337.921427305317,7178290
2018-06-25,14705.560438261862,14758.080296969942,14372.934666444035,14530.49424256827,3464240
2018-06-26,14215.375090319802,14407.947905582754,14005.295655487489,14390.441286013394,2672780
2018-06-27,14320.414807735957,14407.947905582754,13830.229459793894,13830.229459793894,3374170
2018-06-28,13585.136785822864,13935.269177210052,13515.110307545427,13602.643405392224,4260340
2018-06-29,13585.136785822864,13725.18974237774,13287.524253143754,13445.08382926799,5171070
2018-07-02,13305.030872713114,13480.097068406707,12954.898481325927,13445.08382926799,6223040
2018-07-03,13445.08382926799,13585.136785822864,12709.805807354896,12709.805807354896,5823250
2018-07-04,12884.87200304849,13112.458057450162,12674.792568216177,12989.911720464646,3769000
2018-07-05,12989.911720464646,13129.964677019521,12534.739611661302,12639.779329077459,4246120
2018-07-06,12622.272709508099,13235.004394435677,12324.66017682899,12884.87200304849,5279160
2018-07-09,13129.964677019521,13129.964677019521,12394.686655106427,12499.726372522584,3847250
2018-07-10,12429.699894245146,12639.779329077459,12429.699894245146,12429.699894245146,3023470
2018-07-11,12219.620459412834,12394.686655106427,11834.474828886929,12044.55426371924,7028880
2018-07-12,11659.408633193334,11957.021165872444,11624.395394054616,11816.968209317569,3327390
2018-07-13,11974.527785441802,12482.219752953224,11922.007926733724,12464.713133383864,4729750
2018-07-16,12639.779329077459,12692.299187785537,12377.180035537069,12429.699894245146,3329260
2018-07-17,12254.633698551552,12657.285948646817,12254.633698551552,12639.779329077459,3378710
2018-07-18,12709.805807354896,13077.444818311442,12639.779329077459,13024.924959603364,6330670
2018-07-19,13112.458057450162,13217.497774866317,12989.911720464646,13024.924959603364,3514150
2018-07-20,12884.87200304849,12954.898481325927,12692.299187785537,12849.858763909771,4976130
2018-07-23,12989.911720464646,13164.97791615824,12814.845524771052,12937.391861756567,5595420
2018-07-24,12919.885242187209,12937.391861756567,12289.646937690271,12394.686655106427,12245700
2018-07-25,12394.686655106427,12534.739611661302,12324.66017682899,12429.699894245146,5722050
2018-07-26,12429.699894245146,12779.832285632334,12394.686655106427,12779.832285632334,8216850
2018-07-27,12867.36538347913,13077.444818311442,12727.312426924254,13059.938198742084,4810640
2018-07-30,13164.97791615824,13235.004394435677,12919.885242187209,12972.405100895287,6039970
2018-07-31,12919.885242187209,13182.484535727599,12797.338905201692,13077.444818311442,5772660
2018-08-01,13094.951437880802,13357.550731421192,13059.938198742084,13164.97791615824,6858830
