trunc_time,open_price,high_price,low_price,close_price,volume
2022-07-26,88.37946,88.700584,88.14646,88.409676,35701800
2022-07-27,88.40816,88.883484,88.06227,88.86688,23725600
2022-07-28,88.87126,89.69223,88.84189,89.49771,37133900
2022-07-29,89.495,89.90979,88.89697,89.605286,55000900
2022-08-01,89.59703,89.93636,89.0024,89.90982,48124100
2022-08-02,89.92257,90.2945,89.79987,90.12533,50568800
2022-08-03,90.10606,90.37787,89.84451,90.315865,45094100
2022-08-04,90.30661,90.89309,89.70584,90.864716,43352900
2022-08-05,90.866585,91.33446,90.70872,91.31897,79164200
2022-08-08,91.299706,92.31994,91.290695,92.3185,49205400
2022-08-09,92.3184,92.93489,92.21754,92.85682,47709000
2022-08-10,92.86764,93.30024,92.7613,93.108116,42516200
2022-08-11,93.1214,93.622574,92.23653,92.71585,64334800
2022-08-12,92.71808,92.9938,92.56865,92.837296,75167200
2022-08-15,92.84615,93.34425,92.48098,92.63722,36577500
2022-08-16,92.64556,93.15152,92.44147,92.83969,43950900
2022-08-17,92.84826,93.23028,92.74552,93.06708,42930500
2022-08-18,93.06658,93.23635,92.50742,92.84595,29604500
2022-08-19,92.85965,93.15456,92.21089,92.77499,75658300
2022-08-22,92.79609,92.83268,92.00014,92.22007,34689400
2022-08-23,92.22992,92.77685,91.81025,92.77685,52381200
2022-08-24,92.79598,93.30034,92.71405,93.30034,45318800
2022-08-25,93.31319,93.90735,93.17687,93.58714,42010300
2022-08-26,93.5907,93.8618,92.51786,92.87704,60470000
2022-08-29,92.882675,92.882675,90.594765,91.570496,60623900
2022-08-30,91.575035,92.44719,91.570496,92.39213,39304200
2022-08-31,92.40412,92.52391,91.71052,92.44385,32645200
2022-09-05,92.461845,92.49335,91.59126,91.77566,30771600
2022-09-06,91.78645,92.138115,91.55149,91.64371,32450700
2022-09-07,91.664696,91.85957,90.18071,90.38432,53994600
2022-09-08,90.3961,90.91113,89.968315,90.31432,38590500
2022-09-09,90.3256,90.834724,89.520256,90.64481,51484200
2022-09-12,90.65143,90.92292,90.142975,90.245476,23774800
2022-09-13,90.25062,90.71468,90.173325,90.39581,25200100
2022-09-14,90.40651,90.41926,89.48735,90.1609,33945300
2022-09-15,90.182655,90.514465,90.10696,90.26667,22208300
2022-09-16,90.28036,90.38096,89.33466,89.45819,48519000
2022-09-19,89.468,89.63318,88.03023,88.33794,39234500
2022-09-20,88.3486,88.70946,87.716415,88.51315,31493800
2022-09-21,88.525375,88.55116,88.00953,88.23246,29237200
2022-09-22,88.22804,88.54901,87.64411,88.54901,33319300
2022-09-23,88.55573,88.74919,88.27618,88.58898,50698500
2022-09-26,88.60267,88.62364,85.98097,86.681786,40687100
2022-09-27,86.66708,87.06415,86.52013,86.7099,25756000
2022-09-28,86.725655,86.83643,85.34467,85.84152,35071600
2022-09-29,85.85828,86.32166,85.011635,85.21748,27186700
2022-09-30,85.22832,85.35523,83.25564,84.96369,53956400
2022-10-03,84.96418,84.98447,82.165146,82.762215,27891500
2022-10-04,82.77157,83.59301,82.22542,82.37505,28767900
2022-10-05,82.38686,83.79087,82.38686,83.7862,24224900
2022-10-06,83.79236,83.921135,81.98242,82.40878,28214200
2022-10-07,82.41383,82.52373,78.99122,79.97874,50095200
2022-10-10,79.98339,80.13573,78.84261,80.13573,26870900
2022-10-11,80.13512,80.48581,77.50776,77.949905,30269200
2022-10-12,77.96942,79.30307,77.7151,78.94311,24041800
2022-10-13,78.94741,79.42649,78.49976,78.97004,18626300
2022-10-14,78.976186,80.297632,78.96331,80.164989,45072600
2022-10-17,80.167288,80.411346,79.425357,80.013426,19670700
2022-10-18,80.023508,80.644183,80.023508,80.319959,21581600
2022-10-19,80.326105,80.99286,80.285487,80.670425,24958800
2022-10-20,80.670425,81.174433,80.094397,80.783294,16649100
2022-10-21,80.790667,81.013608,77.873289,78.56854,53547200
2022-10-24,78.56965,78.877116,75.755562,76.449883,32346500
2022-10-25,76.451474,76.87134,74.406771,76.251355,33335900
2022-10-26,76.258352,76.604806,75.354474,75.846886,16239200
2022-10-27,75.852287,77.285936,75.255898,77.282364,25879200
2022-10-28,77.286955,77.506393,75.793794,76.092799,36434400
2022-10-31,76.095253,76.75611,75.006616,76.289882,17006400
2022-11-01,76.288654,76.602624,76.016133,76.485042,18375100
2022-11-02,76.525026,76.860646,75.675502,76.012807,16766200
2022-11-03,76.027523,76.216771,75.317756,75.661099,13677800
2022-11-04,75.661835,75.986107,73.680812,74.261138,39350500
2022-11-07,74.326543,74.608014,72.078753,72.251588,21412700
2022-11-08,72.252937,72.779392,71.70885,72.278617,19550600
2022-11-09,72.283198,72.605706,71.736547,71.836954,13465000
2022-11-10,72.20723,72.371933,68.040791,68.795038,32713200
2022-11-11,68.798712,69.60007,68.354284,68.623506,34167900
2022-11-14,68.629875,68.856335,65.822188,66.806746,31290600
2022-11-15,66.811176,66.82263,61.933552,63.297739,38872600
2022-11-16,63.280019,65.449323,61.40335,65.323733,58021300
2022-11-17,65.330432,66.538007,65.154785,66.538007,28307700
2022-11-18,66.546411,67.151988,65.721517,67.151988,64946600
2022-11-21,67.177252,67.680334,66.871144,67.641494,28818100
2022-11-22,67.644173,68.734092,67.644173,68.405582,42020700
2022-11-23,68.408383,68.989137,67.467607,67.654995,25570000
2022-11-24,67.659867,67.927791,66.860866,67.508214,26010600
2022-11-25,67.512233,68.437967,67.428138,68.413415,47641300
